-2.423057981275050224e+03 -4.491838312557302343e-02 -9.513825289721498935e-02
-2.422957981273468704e+03 -4.453827422068874081e-02 -9.531787845910547063e-02
-2.422857981271887184e+03 -4.415744159858574214e-02 -9.549598791000196707e-02
-2.422757981270305663e+03 -4.377589129594317702e-02 -9.567257831273795476e-02
-2.422657981268724143e+03 -4.339362936144260802e-02 -9.584764675413866286e-02
-2.422557981267142168e+03 -4.301066185566871508e-02 -9.602119034507221318e-02
-2.422457981265560647e+03 -4.262699485102627861e-02 -9.619320622049318259e-02
-2.422357981263979127e+03 -4.224263443163098208e-02 -9.636369153949744804e-02
-2.422257981262397607e+03 -4.185758669321486269e-02 -9.653264348536937101e-02
-2.422157981260816086e+03 -4.147185774304282257e-02 -9.670005926562466603e-02
-2.422057981259234111e+03 -4.108545369980268203e-02 -9.686593611206362198e-02
-2.421957981257652591e+03 -4.069838069351842252e-02 -9.703027128081401220e-02
-2.421857981256071071e+03 -4.031064486544679720e-02 -9.719306205238092966e-02
-2.421757981254489550e+03 -3.992225236798467580e-02 -9.735430573169116808e-02
-2.421657981252907575e+03 -3.953320936456518331e-02 -9.751399964814203014e-02
-2.421557981251326055e+03 -3.914352202957723653e-02 -9.767214115564026855e-02
-2.421457981249744535e+03 -3.875319654824593840e-02 -9.782872763265594573e-02
-2.421357981248163014e+03 -3.836223911655463337e-02 -9.798375648225975121e-02
-2.421257981246581494e+03 -3.797065594113318426e-02 -9.813722513217261467e-02
-2.421157981244999519e+03 -3.757845323916435276e-02 -9.828913103480831082e-02
-2.421057981243417998e+03 -3.718563723829684808e-02 -9.843947166731252529e-02
-2.420957981241836478e+03 -3.679221417652896176e-02 -9.858824453161334211e-02
-2.420857981240254958e+03 -3.639819030211708523e-02 -9.873544715446108677e-02
-2.420757981238673437e+03 -3.600357187348555282e-02 -9.888107708746794733e-02
-2.420657981237091462e+03 -3.560836515911242756e-02 -9.902513190715558911e-02
-2.420557981235509942e+03 -3.521257643745016180e-02 -9.916760921498951609e-02
-2.420457981233928422e+03 -3.481621199680547118e-02 -9.930850663742829543e-02
-2.420357981232346901e+03 -3.441927813525259838e-02 -9.944782182595968134e-02
-2.420257981230765381e+03 -3.402178116053246326e-02 -9.958555245714152682e-02
-2.420157981229183406e+03 -3.362372738995029336e-02 -9.972169623264318106e-02
-2.420057981227601886e+03 -3.322512315027847246e-02 -9.985625087928387544e-02
-2.419957981226020365e+03 -3.282597477765243632e-02 -9.998921414907366301e-02
-2.419857981224438845e+03 -3.242628861747903074e-02 -1.001205838192494452e-01
-2.419757981222857325e+03 -3.202607102432340758e-02 -1.002503576923177153e-01
-2.419657981221275350e+03 -3.162532836181851381e-02 -1.003785335960893504e-01
-2.419557981219693829e+03 -3.122406700256444637e-02 -1.005051093837173726e-01
-2.419457981218112309e+03 -3.082229332802347357e-02 -1.006300829337356678e-01
-2.419357981216530789e+03 -3.042001372841615994e-02 -1.007534521500967339e-01
-2.419257981214948813e+03 -3.001723460262887763e-02 -1.008752149622055283e-01
-2.419157981213367293e+03 -2.961396235810971264e-02 -1.009953693249564799e-01
-2.419057981211785773e+03 -2.921020341076277504e-02 -1.011139132187706263e-01
-2.418957981210204252e+03 -2.880596418484660665e-02 -1.012308446496305997e-01
-2.418857981208622732e+03 -2.840125111288114429e-02 -1.013461616491132672e-01
-2.418757981207040757e+03 -2.799607063553868208e-02 -1.014598622744263129e-01
-2.418657981205459237e+03 -2.759042920154041942e-02 -1.015719446084425159e-01
-2.418557981203877716e+03 -2.718433326756012486e-02 -1.016824067597321135e-01
-2.418457981202296196e+03 -2.677778929811897718e-02 -1.017912468625966904e-01
-2.418357981200714676e+03 -2.637080376548310567e-02 -1.018984630771020694e-01
-2.418257981199132701e+03 -2.596338314955385848e-02 -1.020040535891127975e-01
-2.418157981197551180e+03 -2.555553393778535812e-02 -1.021080166103188330e-01
-2.418057981195969660e+03 -2.514726262505846688e-02 -1.022103503782730988e-01
-2.417957981194388140e+03 -2.473857571359529967e-02 -1.023110531564185854e-01
-2.417857981192806619e+03 -2.432947971283861560e-02 -1.024101232341231432e-01
-2.417757981191224644e+03 -2.391998113937049072e-02 -1.025075589267049891e-01
-2.417657981189643124e+03 -2.351008651678997141e-02 -1.026033585754668603e-01
-2.417557981188061603e+03 -2.309980237561837929e-02 -1.026975205477238529e-01
-2.417457981186480083e+03 -2.268913525319716379e-02 -1.027900432368322320e-01
-2.417357981184898563e+03 -2.227809169357537755e-02 -1.028809250622200189e-01
-2.417257981183316588e+03 -2.186667824741463442e-02 -1.029701644694136220e-01
-2.417157981181735067e+03 -2.145490147188655605e-02 -1.030577599300653152e-01
-2.417057981180153547e+03 -2.104276793055994896e-02 -1.031437099419828252e-01
-2.416957981178572027e+03 -2.063028419329801175e-02 -1.032280130291560599e-01
-2.416857981176990052e+03 -2.021745683616133979e-02 -1.033106677417821723e-01
-2.416757981175408531e+03 -1.980429244130206545e-02 -1.033916726562924826e-01
-2.416657981173827011e+03 -1.939079759684749979e-02 -1.034710263753803455e-01
-2.416557981172245491e+03 -1.897697889681167205e-02 -1.035487275280237429e-01
-2.416457981170663970e+03 -1.856284294098170182e-02 -1.036247747695118182e-01
-2.416357981169081995e+03 -1.814839633480851838e-02 -1.036991667814704532e-01
-2.416257981167500475e+03 -1.773364568931806370e-02 -1.037719022718834316e-01
-2.416157981165918955e+03 -1.731859762099001443e-02 -1.038429799751192928e-01
-2.416057981164337434e+03 -1.690325875165549219e-02 -1.039123986519539522e-01
-2.415957981162755914e+03 -1.648763570839917661e-02 -1.039801570895926286e-01
-2.415857981161173939e+03 -1.607173512344799507e-02 -1.040462541016932280e-01
-2.415757981159592418e+03 -1.565556363407152179e-02 -1.041106885283875211e-01
-2.415657981158010898e+03 -1.523912788246607926e-02 -1.041734592363045969e-01
-2.415557981156429378e+03 -1.482243451565345115e-02 -1.042345651185913324e-01
-2.415457981154847857e+03 -1.440549018538547603e-02 -1.042940050949316827e-01
-2.415357981153265882e+03 -1.398830154801597447e-02 -1.043517781115704535e-01
-2.415257981151684362e+03 -1.357087526442589918e-02 -1.044078831413287889e-01
-2.415157981150102842e+03 -1.315321799988170871e-02 -1.044623191836288323e-01
-2.415057981148521321e+03 -1.273533642395890952e-02 -1.045150852645087558e-01
-2.414957981146939801e+03 -1.231723721041950818e-02 -1.045661804366437575e-01
-2.414857981145357826e+03 -1.189892703710718723e-02 -1.046156037793640331e-01
-2.414757981143776306e+03 -1.148041258585282866e-02 -1.046633543986714154e-01
-2.414657981142194785e+03 -1.106170054235020711e-02 -1.047094314272588311e-01
-2.414557981140613265e+03 -1.064279759606135203e-02 -1.047538340245260380e-01
-2.414457981139031290e+03 -1.022371044010844318e-02 -1.047965613765963616e-01
-2.414357981137449769e+03 -9.804445771164157011e-03 -1.048376126963333071e-01
-2.414257981135868249e+03 -9.385010289347862564e-03 -1.048769872233559219e-01
-2.414157981134286729e+03 -8.965410698117341759e-03 -1.049146842240544775e-01
-2.414057981132705208e+03 -8.545653704157369843e-03 -1.049507029916055545e-01
-2.413957981131123233e+03 -8.125746017281720857e-03 -1.049850428459857959e-01
-2.413857981129541713e+03 -7.705694350321657879e-03 -1.050177031339865619e-01
-2.413757981127960193e+03 -7.285505419015847473e-03 -1.050486832292276129e-01
-2.413657981126378672e+03 -6.865185941912154387e-03 -1.050779825321696836e-01
-2.413557981124797152e+03 -6.444742640246992407e-03 -1.051056004701283048e-01
-2.413457981123215177e+03 -6.024182237846995025e-03 -1.051315364972854466e-01
-2.413357981121633657e+03 -5.603511461027653809e-03 -1.051557900947011209e-01
-2.413257981120052136e+03 -5.182737038469503385e-03 -1.051783607703258988e-01
-2.413157981118470616e+03 -4.761865701121125241e-03 -1.051992480590113882e-01
-2.413057981116889096e+03 -4.340904182097629974e-03 -1.052184515225205036e-01
-2.412957981115307120e+03 -3.919859216553676397e-03 -1.052359707495386654e-01
-2.412857981113725600e+03 -3.498737541598300523e-03 -1.052518053556825289e-01
-2.412757981112144080e+03 -3.077545896173814952e-03 -1.052659549835100322e-01
-2.412657981110562559e+03 -2.656291020946625805e-03 -1.052784193025293608e-01
-2.412557981108981039e+03 -2.234979658208463647e-03 -1.052891980092068441e-01
-2.412457981107399064e+03 -1.813618551761140164e-03 -1.052982908269756018e-01
-2.412357981105817544e+03 -1.392214446817704489e-03 -1.053056975062427597e-01
-2.412257981104236023e+03 -9.707740898826222728e-04 -1.053114178243970966e-01
-2.412157981102654503e+03 -5.493042286513644687e-04 -1.053154515858153867e-01
-2.412057981101072528e+03 -1.278116119009876971e-04 -1.053177986218689771e-01
-2.411957981099491008e+03 2.936970106178248062e-04 -1.053184587909297143e-01
-2.411857981097909487e+03 7.152148882857595506e-04 -1.053174319783752449e-01
-2.411757981096327967e+03 1.136735269730376101e-03 -1.053147180965942481e-01
-2.411657981094746447e+03 1.558251402926670625e-03 -1.053103170849909176e-01
-2.411557981093164472e+03 1.979756535314130747e-03 -1.053042289099892087e-01
-2.411457981091582951e+03 2.401243913886875851e-03 -1.052964535650366545e-01
-2.411357981090001431e+03 2.822706785325721467e-03 -1.052869910706075163e-01
-2.411257981088419911e+03 3.244138396085370375e-03 -1.052758414742057946e-01
-2.411157981086838390e+03 3.665531992520538063e-03 -1.052630048503676446e-01
-2.411057981085256415e+03 4.086880820979162457e-03 -1.052484813006633740e-01
-2.410957981083674895e+03 4.508178127913592750e-03 -1.052322709536992057e-01
-2.410857981082093374e+03 4.929417159999277889e-03 -1.052143739651180965e-01
-2.410757981080511854e+03 5.350591164232512166e-03 -1.051947905176006948e-01
-2.410657981078930334e+03 5.771693388040164720e-03 -1.051735208208656180e-01
-2.410557981077348359e+03 6.192717079393907607e-03 -1.051505651116691059e-01
-2.410457981075766838e+03 6.613655486905006299e-03 -1.051259236538050895e-01
-2.410357981074185318e+03 7.034501859950514739e-03 -1.050995967381031793e-01
-2.410257981072603798e+03 7.455249448768082321e-03 -1.050715846824279431e-01
-2.410157981071022277e+03 7.875891504571682494e-03 -1.050418878316767418e-01
-2.410057981069440302e+03 8.296421279653914613e-03 -1.050105065577776886e-01
-2.409957981067858782e+03 8.716832027498719326e-03 -1.049774412596864992e-01
-2.409857981066277262e+03 9.137117002885190506e-03 -1.049426923633839381e-01
-2.409757981064695741e+03 9.557269462004745406e-03 -1.049062603218712253e-01
-2.409657981063113766e+03 9.977282662561932913e-03 -1.048681456151666219e-01
-2.409557981061532246e+03 1.039714986387521752e-02 -1.048283487503018224e-01
-2.409457981059950725e+03 1.081686432700755540e-02 -1.047868702613148212e-01
-2.409357981058369205e+03 1.123641931485227022e-02 -1.047437107092467484e-01
-2.409257981056787685e+03 1.165580809225464677e-02 -1.046988706821347231e-01
-2.409157981055205710e+03 1.207502392611417043e-02 -1.046523507950062326e-01
-2.409057981053624189e+03 1.249406008549121261e-02 -1.046041516898728041e-01
-2.408957981052042669e+03 1.291290984172114263e-02 -1.045542740357221362e-01
-2.408857981050461149e+03 1.333156646851944675e-02 -1.045027185285108962e-01
-2.408757981048879628e+03 1.375002324209137310e-02 -1.044494858911567403e-01
-2.408657981047297653e+03 1.416827344123848011e-02 -1.043945768735298485e-01
-2.408557981045716133e+03 1.458631034745931643e-02 -1.043379922524453884e-01
-2.408457981044134613e+03 1.500412724507227229e-02 -1.042797328316521499e-01
-2.408357981042553092e+03 1.542171742131616743e-02 -1.042197994418238433e-01
-2.408257981040971572e+03 1.583907416645525396e-02 -1.041581929405493850e-01
-2.408157981039389597e+03 1.625619077389457365e-02 -1.040949142123215043e-01
-2.408057981037808077e+03 1.667306054027452300e-02 -1.040299641685273335e-01
-2.407957981036226556e+03 1.708967676559798241e-02 -1.039633437474345584e-01
-2.407857981034645036e+03 1.750603275331890155e-02 -1.038950539141821755e-01
-2.407757981033063515e+03 1.792212181046634253e-02 -1.038250956607658093e-01
-2.407657981031481540e+03 1.833793724774339037e-02 -1.037534700060263465e-01
-2.407557981029900020e+03 1.875347237962894306e-02 -1.036801779956379593e-01
-2.407457981028318500e+03 1.916872052450161248e-02 -1.036052207020915911e-01
-2.407357981026736979e+03 1.958367500473699035e-02 -1.035285992246827713e-01
-2.407257981025155004e+03 1.999832914681230062e-02 -1.034503146894977660e-01
-2.407157981023573484e+03 2.041267628142126936e-02 -1.033703682493973264e-01
-2.407057981021991964e+03 2.082670974357719515e-02 -1.032887610840023118e-01
-2.406957981020410443e+03 2.124042287272619178e-02 -1.032054943996766477e-01
-2.406857981018828923e+03 2.165380901284430157e-02 -1.031205694295132258e-01
-2.406757981017246948e+03 2.206686151255800657e-02 -1.030339874333147804e-01
-2.406657981015665428e+03 2.247957372523385483e-02 -1.029457496975803438e-01
-2.406557981014083907e+03 2.289193900910324944e-02 -1.028558575354842630e-01
-2.406457981012502387e+03 2.330395072736075879e-02 -1.027643122868599906e-01
-2.406357981010920867e+03 2.371560224827265820e-02 -1.026711153181815855e-01
-2.406257981009338891e+03 2.412688694528534322e-02 -1.025762680225445200e-01
-2.406157981007757371e+03 2.453779819712501725e-02 -1.024797718196483742e-01
-2.406057981006175851e+03 2.494832938791761295e-02 -1.023816281557739932e-01
-2.405957981004594330e+03 2.535847390728392450e-02 -1.022818385037661953e-01
-2.405857981003012810e+03 2.576822515045365525e-02 -1.021804043630117342e-01
-2.405757981001430835e+03 2.617757651836614616e-02 -1.020773272594196202e-01
-2.405657980999849315e+03 2.658652141778136690e-02 -1.019726087453988322e-01
-2.405557980998267794e+03 2.699505326138348579e-02 -1.018662503998373769e-01
-2.405457980996686274e+03 2.740316546789159716e-02 -1.017582538280787929e-01
-2.405357980995104754e+03 2.781085146216026940e-02 -1.016486206619012095e-01
-2.405257980993522779e+03 2.821810467529444269e-02 -1.015373525594918669e-01
-2.405157980991941258e+03 2.862491854473683470e-02 -1.014244512054289643e-01
-2.405057980990359738e+03 2.903128651439999819e-02 -1.013099183106504209e-01
-2.404957980988778218e+03 2.943720203475636010e-02 -1.011937556124340165e-01
-2.404857980987196242e+03 2.984265856294422356e-02 -1.010759648743727729e-01
-2.404757980985614722e+03 3.024764956287780138e-02 -1.009565478863483495e-01
-2.404657980984033202e+03 3.065216850534865228e-02 -1.008355064645069382e-01
-2.404557980982451681e+03 3.105620886813848305e-02 -1.007128424512309939e-01
-2.404457980980870161e+03 3.145976413612031758e-02 -1.005885577151140325e-01
-2.404357980979288186e+03 3.186282780136250742e-02 -1.004626541509342913e-01
-2.404257980977706666e+03 3.226539336323403645e-02 -1.003351336796273613e-01
-2.404157980976125145e+03 3.266745432850980124e-02 -1.002059982482585709e-01
-2.404057980974543625e+03 3.306900421148275399e-02 -1.000752498299925380e-01
-2.403957980972962105e+03 3.347003653406046414e-02 -9.994289042406735712e-02
-2.403857980971380130e+03 3.387054482587419091e-02 -9.980892205576412379e-02
-2.403757980969798609e+03 3.427052262437662450e-02 -9.967334677638001184e-02
-2.403657980968217089e+03 3.466996347495654440e-02 -9.953616666319511919e-02
-2.403557980966635569e+03 3.506886093104188973e-02 -9.939738381944264456e-02
-2.403457980965054048e+03 3.546720855419717433e-02 -9.925700037428056288e-02
-2.403357980963472073e+03 3.586499991423631323e-02 -9.911501848275770798e-02
-2.403257980961890553e+03 3.626222858931273108e-02 -9.897144032578722439e-02
-2.403157980960309033e+03 3.665888816604463696e-02 -9.882626811010709889e-02
-2.403057980958727512e+03 3.705497223960207975e-02 -9.867950406825377885e-02
-2.402957980957145537e+03 3.745047441382204356e-02 -9.853115045852542386e-02
-2.402857980955564017e+03 3.784538830129400427e-02 -9.838120956495542691e-02
-2.402757980953982496e+03 3.823970752349154650e-02 -9.822968369726832460e-02
-2.402657980952400976e+03 3.863342571085064819e-02 -9.807657519085531683e-02
-2.402557980950819456e+03 3.902653650288279846e-02 -9.792188640673596400e-02
-2.402457980949237481e+03 3.941903354828806688e-02 -9.776561973151971785e-02
-2.402357980947655960e+03 3.981091050503583056e-02 -9.760777757737927607e-02
-2.402257980946074440e+03 4.020216104048589256e-02 -9.744836238200775547e-02
-2.402157980944492920e+03 4.059277883148432187e-02 -9.728737660858535752e-02
-2.402057980942911399e+03 4.098275756447308099e-02 -9.712482274574010810e-02
-2.401957980941329424e+03 4.137209093558150141e-02 -9.696070330751527244e-02
-2.401857980939747904e+03 4.176077265073419725e-02 -9.679502083332985896e-02
-2.401757980938166384e+03 4.214879642575480867e-02 -9.662777788794033040e-02
-2.401657980936584863e+03 4.253615598646664359e-02 -9.645897706140293959e-02
-2.401557980935003343e+03 4.292284506879335410e-02 -9.628862096903564871e-02
-2.401457980933421368e+03 4.330885741886756485e-02 -9.611671225137632946e-02
-2.401357980931839847e+03 4.369418679311891374e-02 -9.594325357414920652e-02
-2.401257980930258327e+03 4.407882695838923059e-02 -9.576824762821904702e-02
-2.401157980928676807e+03 4.446277169202439428e-02 -9.559169712955528642e-02
-2.401057980927095286e+03 4.484601478198642355e-02 -9.541360481918628733e-02
-2.400957980925513311e+03 4.522855002694230880e-02 -9.523397346316399281e-02
-2.400857980923931791e+03 4.561037123637036450e-02 -9.505280585251993375e-02
-2.400757980922350271e+03 4.599147223066105128e-02 -9.487010480322348449e-02
-2.400657980920768750e+03 4.637184684122284961e-02 -9.468587315613681554e-02
-2.400557980919186775e+03 4.675148891057198663e-02 -9.450011377697747905e-02
-2.400457980917605255e+03 4.713039229243674855e-02 -9.431282955627352804e-02
-2.400357980916023735e+03 4.750855085186159871e-02 -9.412402340931783074e-02
-2.400257980914442214e+03 4.788595846530706995e-02 -9.393369827612425838e-02
-2.400157980912860694e+03 4.826260902074158698e-02 -9.374185712138746740e-02
-2.400057980911278719e+03 4.863849641775436217e-02 -9.354850293443132958e-02
-2.399957980909697199e+03 4.901361456763346502e-02 -9.335363872917482042e-02
-2.399857980908115678e+03 4.938795739349052111e-02 -9.315726754407353816e-02
-2.399757980906534158e+03 4.976151883034361789e-02 -9.295939244208192842e-02
-2.399657980904952638e+03 5.013429282521904284e-02 -9.276001651060568343e-02
-2.399557980903370662e+03 5.050627333725647705e-02 -9.255914286145147662e-02
-2.399457980901789142e+03 5.087745433779184562e-02 -9.235677463078849347e-02
-2.399357980900207622e+03 5.124782981047795727e-02 -9.215291497908861817e-02
-2.399257980898626101e+03 5.161739375136172731e-02 -9.194756709109018489e-02
-2.399157980897044581e+03 5.198614016899783669e-02 -9.174073417574087064e-02
-2.399057980895462606e+03 5.235406308453743884e-02 -9.153241946615421620e-02
-2.398957980893881086e+03 5.272115653182834344e-02 -9.132262621955891668e-02
-2.398857980892299565e+03 5.308741455750860816e-02 -9.111135771725181742e-02
-2.398757980890718045e+03 5.345283122111409851e-02 -9.089861726454183388e-02
-2.398657980889136525e+03 5.381740059516781222e-02 -9.068440819070427983e-02
-2.398557980887554550e+03 5.418111676527791881e-02 -9.046873384892936687e-02
-2.398457980885973029e+03 5.454397383022938084e-02 -9.025159761627432609e-02
-2.398357980884391509e+03 5.490596590208814826e-02 -9.003300289360735564e-02
-2.398257980882809989e+03 5.526708710630106464e-02 -8.981295310555331701e-02
-2.398157980881228013e+03 5.562733158177809306e-02 -8.959145170045018647e-02
-2.398057980879646493e+03 5.598669348099691995e-02 -8.936850215029093492e-02
-2.397957980878064973e+03 5.634516697010001629e-02 -8.914410795066973758e-02
-2.397857980876483452e+03 5.670274622898614780e-02 -8.891827262073093152e-02
-2.397757980874901932e+03 5.705942545140700595e-02 -8.869099970311444814e-02
-2.397657980873319957e+03 5.741519884506210425e-02 -8.846229276390167595e-02
-2.397557980871738437e+03 5.777006063169371625e-02 -8.823215539256092088e-02
-2.397457980870156916e+03 5.812400504718015504e-02 -8.800059120189321349e-02
-2.397357980868575396e+03 5.847702634163275820e-02 -8.776760382797553495e-02
-2.397257980866993876e+03 5.882911877948992369e-02 -8.753319693010479241e-02
-2.397157980865411901e+03 5.918027663961122203e-02 -8.729737419074209970e-02
-2.397057980863830380e+03 5.953049421536105168e-02 -8.706013931546269236e-02
-2.396957980862248860e+03 5.987976581472216620e-02 -8.682149603288591422e-02
-2.396857980860667340e+03 6.022808576037028822e-02 -8.658144809463043379e-02
-2.396757980859085819e+03 6.057544838977717283e-02 -8.633999927525004559e-02
-2.396657980857503844e+03 6.092184805530454633e-02 -8.609715337217463405e-02
-2.396557980855922324e+03 6.126727912428345246e-02 -8.585291420566153187e-02
-2.396457980854340803e+03 6.161173597912721761e-02 -8.560728561872180120e-02
-2.396357980852759283e+03 6.195521301740556513e-02 -8.536027147707445084e-02
-2.396257980851177763e+03 6.229770465194607587e-02 -8.511187566907975344e-02
-2.396157980849595788e+03 6.263920531092607991e-02 -8.486210210567948775e-02
-2.396057980848014267e+03 6.297970943795673515e-02 -8.461095472034202425e-02
-2.395957980846432747e+03 6.331921149218165679e-02 -8.435843746899636397e-02
-2.395857980844851227e+03 6.365770594836654694e-02 -8.410455432997207548e-02
-2.395757980843269252e+03 6.399518729698774888e-02 -8.384930930393982851e-02
-2.395657980841687731e+03 6.433165004432267464e-02 -8.359270641384952683e-02
-2.395557980840106211e+03 6.466708871254249480e-02 -8.333474970486662303e-02
-2.395457980838524691e+03 6.500149783980220530e-02 -8.307544324430952976e-02
-2.395357980836943170e+03 6.533487198032804366e-02 -8.281479112158866840e-02
-2.395257980835361195e+03 6.566720570450707006e-02 -8.255279744814342235e-02
-2.395157980833779675e+03 6.599849359898114776e-02 -8.228946635737469095e-02
-2.395057980832198155e+03 6.632873026672675421e-02 -8.202480200458875381e-02
-2.394957980830616634e+03 6.665791032715526199e-02 -8.175880856692327447e-02
-2.394857980829035114e+03 6.698602841619354098e-02 -8.149149024328954105e-02
-2.394757980827453139e+03 6.731307918637456644e-02 -8.122285125430557529e-02
-2.394657980825871618e+03 6.763905730692416907e-02 -8.095289584223158696e-02
-2.394557980824290098e+03 6.796395746385132386e-02 -8.068162827090252787e-02
-2.394457980822708578e+03 6.828777436003681534e-02 -8.040905282566107593e-02
-2.394357980821127057e+03 6.861050271531352052e-02 -8.013517381329682276e-02
-2.394257980819545082e+03 6.893213726656266527e-02 -7.985999556197197202e-02
-2.394157980817963562e+03 6.925267276779040193e-02 -7.958352242116298325e-02
-2.394057980816382042e+03 6.957210399022555058e-02 -7.930575876158313386e-02
-2.393957980814800521e+03 6.989042572239910489e-02 -7.902670897512080461e-02
-2.393857980813219001e+03 7.020763277022792903e-02 -7.874637747477312988e-02
-2.393757980811637026e+03 7.052371995710830788e-02 -7.846476869457057191e-02
-2.393657980810055506e+03 7.083868212399252462e-02 -7.818188708951609445e-02
-2.393557980808473985e+03 7.115251412948168930e-02 -7.789773713550883494e-02
-2.393457980806892465e+03 7.146521084990523076e-02 -7.761232332927969768e-02
-2.393357980805310490e+03 7.177676717941310069e-02 -7.732565018831415171e-02
-2.393257980803728969e+03 7.208717803004481561e-02 -7.703772225079640046e-02
-2.393157980802147449e+03 7.239643833183216637e-02 -7.674854407552136881e-02
-2.393057980800565929e+03 7.270454303286767728e-02 -7.645812024183808175e-02
-2.392957980798984408e+03 7.301148709940234738e-02 -7.616645534956506536e-02
-2.392857980797402433e+03 7.331726551591569163e-02 -7.587355401893097762e-02
-2.392757980795820913e+03 7.362187328520430896e-02 -7.557942089049764223e-02
-2.392657980794239393e+03 7.392530542846446895e-02 -7.528406062508763430e-02
-2.392557980792657872e+03 7.422755698537768232e-02 -7.498747790370853539e-02
-2.392457980791076352e+03 7.452862301418650137e-02 -7.468967742748629235e-02
-2.392357980789494377e+03 7.482849859178358765e-02 -7.439066391758444863e-02
-2.392257980787912857e+03 7.512717881378074003e-02 -7.409044211514323464e-02
-2.392157980786331336e+03 7.542465879460692746e-02 -7.378901678118866825e-02
-2.392057980784749816e+03 7.572093366757765009e-02 -7.348639269656988271e-02
-2.391957980783168296e+03 7.601599858497873341e-02 -7.318257466188130000e-02
-2.391857980781586321e+03 7.630984871814676385e-02 -7.287756749738771855e-02
-2.391757980780004800e+03 7.660247925754805343e-02 -7.257137604295002542e-02
-2.391657980778423280e+03 7.689388541286255874e-02 -7.226400515794527413e-02
-2.391557980776841760e+03 7.718406241305612869e-02 -7.195545972119833655e-02
-2.391457980775260239e+03 7.747300550646696315e-02 -7.164574463089808110e-02
-2.391357980773678264e+03 7.776070996088221832e-02 -7.133486480452277956e-02
-2.391257980772096744e+03 7.804717106361072632e-02 -7.102282517876999657e-02
-2.391157980770515223e+03 7.833238412156923181e-02 -7.070963070947038076e-02
-2.391057980768933703e+03 7.861634446136038512e-02 -7.039528637151018509e-02
-2.390957980767351728e+03 7.889904742934335247e-02 -7.007979715876110072e-02
-2.390857980765770208e+03 7.918048839171416831e-02 -6.976316808399875280e-02
-2.390757980764188687e+03 7.946066273458785023e-02 -6.944540417881868433e-02
-2.390657980762607167e+03 7.973956586406807934e-02 -6.912651049356521860e-02
-2.390557980761025647e+03 8.001719320632860732e-02 -6.880649209724686022e-02
-2.390457980759443672e+03 8.029354020768832145e-02 -6.848535407745777459e-02
-2.390357980757862151e+03 8.056860233468032817e-02 -6.816310154030615076e-02
-2.390257980756280631e+03 8.084237507413803703e-02 -6.783973961032153943e-02
-2.390157980754699111e+03 8.111485393326750559e-02 -6.751527343037794227e-02
-2.390057980753117590e+03 8.138603443971448304e-02 -6.718970816162216086e-02
-2.389957980751535615e+03 8.165591214165049405e-02 -6.686304898337912250e-02
-2.389857980749954095e+03 8.192448260783567748e-02 -6.653530109308443408e-02
-2.389757980748372574e+03 8.219174142770201141e-02 -6.620646970619106786e-02
-2.389657980746791054e+03 8.245768421142425642e-02 -6.587656005609113241e-02
-2.389557980745209534e+03 8.272230658998731834e-02 -6.554557739404050232e-02
-2.389457980743627559e+03 8.298560421527066688e-02 -6.521352698906231204e-02
-2.389357980742046038e+03 8.324757276010667784e-02 -6.488041412788178586e-02
-2.389257980740464518e+03 8.350820791836620349e-02 -6.454624411482669244e-02
-2.389157980738882998e+03 8.376750540502279907e-02 -6.421102227175322363e-02
-2.389057980737301477e+03 8.402546095622642763e-02 -6.387475393796014644e-02
-2.388957980735719502e+03 8.428207032937642951e-02 -6.353744447010223340e-02
-2.388857980734137982e+03 8.453732930318610950e-02 -6.319909924211443430e-02
-2.388757980732556462e+03 8.479123367776338072e-02 -6.285972364511419053e-02
-2.388657980730974941e+03 8.504377927467027254e-02 -6.251932308733088028e-02
-2.388557980729392966e+03 8.529496193700256135e-02 -6.217790299400748066e-02
-2.388457980727811446e+03 8.554477752945328917e-02 -6.183546880732353201e-02
-2.388357980726229925e+03 8.579322193838287425e-02 -6.149202598630824912e-02
-2.388257980724648405e+03 8.604029107189156700e-02 -6.114758000674964250e-02
-2.388157980723066885e+03 8.628598085988278821e-02 -6.080213636111553993e-02
-2.388057980721484910e+03 8.653028725413569600e-02 -6.045570055846084118e-02
-2.387957980719903389e+03 8.677320622836974529e-02 -6.010827812434567374e-02
-2.387857980718321869e+03 8.701473377831467348e-02 -5.975987460074451418e-02
-2.387757980716740349e+03 8.725486592177704448e-02 -5.941049554596003479e-02
-2.387657980715158828e+03 8.749359869870866613e-02 -5.906014653453287022e-02
-2.387557980713576853e+03 8.773092817126974807e-02 -5.870883315715872547e-02
-2.387457980711995333e+03 8.796685042389434939e-02 -5.835656102060124417e-02
-2.387357980710413813e+03 8.820136156336372268e-02 -5.800333574759250488e-02
-2.387257980708832292e+03 8.843445771886331019e-02 -5.764916297675650586e-02
-2.387157980707250772e+03 8.866613504205221596e-02 -5.729404836251398431e-02
-2.387057980705668797e+03 8.889638970712941679e-02 -5.693799757499052455e-02
-2.386957980704087277e+03 8.912521791088938439e-02 -5.658101629994085474e-02
-2.386857980702505756e+03 8.935261587279988427e-02 -5.622311023863762330e-02
-2.386757980700924236e+03 8.957857983505351784e-02 -5.586428510780009488e-02
-2.386657980699342716e+03 8.980310606263997020e-02 -5.550454663948994893e-02
