2.0051650289148442e+03 	9.5712927526645064e+00 	-1.2061315080232983e+01 	-2.1981095433949922e+00 	2.1941049235144908e-01 	1.7575005025873486e-01 	-1.7689698179333951e-03 	4.7833654122009343e-03 	4.0878083159448285e-03 	-6.9216499838953734e-03 	-5.4463760991778987e-03 	9.8492896215208903e-02 	2.5509535099374120e-02 
2.0101847370947032e+03 	1.0535112034928046e+01 	-1.1221738332362776e+01 	-2.2035725503828556e+00 	2.0442688110182811e-01 	1.9305985552373847e-01 	1.4043979786672379e-03 	4.7660323764339499e-03 	4.1133943982611960e-03 	-6.9184479404864148e-03 	-5.9423284209871568e-03 	9.8457256781452493e-02 	2.5536392040777327e-02 
2.0153166145127288e+03 	1.1446587044191716e+01 	-1.0285047433866335e+01 	-2.1946488584563055e+00 	1.8766767904370518e-01 	2.0942017886140940e-01 	4.6560326618631347e-03 	4.7483669774847533e-03 	4.1394670559252054e-03 	-6.9150432778184020e-03 	-6.4500197795855866e-03 	9.8418283868134657e-02 	2.5563423943934342e-02 
2.0204484919307545e+03 	1.2276911430400006e+01 	-9.2756575112754938e+00 	-2.1710413607523407e+00 	1.6956682596045869e-01 	2.2431191587354415e-01 	7.8935266538427799e-03 	4.7307592463598780e-03 	4.1654830459323926e-03 	-6.9114881133563099e-03 	-6.9583241018141640e-03 	9.8376628798847371e-02 	2.5590440213133982e-02 
2.0255803693487801e+03 	1.3020144889644351e+01 	-8.2006606117926619e+00 	-2.1328333300256062e+00 	1.5025000287560755e-01 	2.3762663970354256e-01 	1.1095078493373853e-02 	4.7132057771327469e-03 	4.1914720931181598e-03 	-6.9077675835993290e-03 	-7.4671781836484052e-03 	9.8332174464125802e-02 	2.5617859269567462e-02 
2.0307122467668057e+03 	1.3670953574255130e+01 	-7.0676275331848197e+00 	-2.0802068348909359e+00 	1.2985190305529670e-01 	2.4926676810549325e-01 	1.4238967067964131e-02 	4.6956976741192357e-03 	4.2174631785259643e-03 	-6.9038704858243516e-03 	-7.9765081347972413e-03 	9.8284807423965739e-02 	2.5646090267823139e-02 
2.0351789221038214e+03 	1.4158504787257623e+01 	-6.0404389596411603e+00 	-2.0228815745313571e+00 	1.1132873262008844e-01 	2.5796774256894595e-01 	1.6911656671732653e-02 	4.6804850149363151e-03 	4.2401083381940641e-03 	-6.9003290718131936e-03 	-8.4201408513496605e-03 	9.8241125794370623e-02 	2.5671626927598040e-02 
2.0396455974408370e+03 	1.4569805274689879e+01 	-4.9808414271569346e+00 	-1.9550891789947085e+00 	9.2193077910883325e-02 	2.6528562424182739e-01 	1.9510430520481022e-02 	4.6652836637058144e-03 	4.2627925564873324e-03 	-6.8966461379050738e-03 	-8.8640120856996341e-03 	9.8195091402684037e-02 	2.5698313418795193e-02 
2.0441122727778527e+03 	1.4902589773973698e+01 	-3.8945228414417832e+00 	-1.8771292798154262e+00 	7.2547090646917112e-02 	2.7117859113476006e-01 	2.2021634041292096e-02 	4.6500786344294458e-03 	4.2855308475025613e-03 	-6.8928219215848045e-03 	-9.3080594643487301e-03 	9.8146645631928209e-02 	2.5726367380806130e-02 
2.0480419016438086e+03 	1.5128964262174957e+01 	-2.9213551820516477e+00 	-1.8004146859296668e+00 	5.4924661726380344e-02 	2.7515744099873313e-01 	2.4147935699592185e-02 	4.6366850592479440e-03 	4.3055903142324489e-03 	-6.8893427626502942e-03 	-9.6988117651885912e-03 	9.8101990004335685e-02 	2.5752332048457519e-02 
2.0519715305097648e+03 	1.5292152761684923e+01 	-1.9360822303133696e+00 	-1.7163772112566757e+00 	3.7061836552614989e-02 	2.7798850586805141e-01 	2.6187390676914953e-02 	4.6232622618954840e-03 	4.3257091449975041e-03 	-6.8857596853621923e-03 	-1.0089606029527212e-02 	9.8055398859380166e-02 	2.5779616038570843e-02 
2.0554054317018299e+03 	1.5382452798427398e+01 	-1.0684169036147946e+00 	-1.6371836423827757e+00 	2.1313936672875147e-02 	2.7951196484238122e-01 	2.7891805342826044e-02 	4.6114978826765490e-03 	4.3433432396323864e-03 	-6.8825472591728457e-03 	-1.0431100559415991e-02 	9.8013081629435894e-02 	2.5804611390589049e-02 
2.0588393328938951e+03 	1.5423638344646754e+01 	-1.9741845139787573e-01 	-1.5528515612928138e+00 	5.4894616517969091e-03 	2.8014254709261227e-01 	2.9517975759371973e-02 	4.5996906894458555e-03 	4.3610301553976228e-03 	-6.8792631537885627e-03 	-1.0772563851069577e-02 	9.7969255629020147e-02 	2.5830733980432122e-02 
2.0622732340859602e+03 	1.5415553547500942e+01 	6.7412898351433792e-01 	-1.4636188333191269e+00 	-1.0361048890704081e-02 	2.7987710387093478e-01 	3.1060665502713174e-02 	4.5878305384558071e-03 	4.3787718708309647e-03 	-6.8759121465856348e-03 	-1.1113967268639427e-02 	9.7923911985029782e-02 	2.5858019868047751e-02 
2.0657071352780254e+03 	1.5358200103115237e+01 	1.5434361280579241e+00 	-1.3697391414970617e+00 	-2.6186875047804304e-02 	2.7871536027453325e-01 	3.2514868121316071e-02 	4.5759070839239300e-03 	4.3965693638224742e-03 	-6.8724997040611946e-03 	-1.1455283140028831e-02 	9.7877045429607679e-02 	2.5886491932047659e-02 
2.0692426897934588e+03 	1.5247840418480592e+01 	2.4331975277124300e+00 	-1.2685087312969272e+00 	-4.2401866170764482e-02 	2.7658550716274405e-01 	3.3914643966992078e-02 	4.5635535196161580e-03 	4.4149519431421419e-03 	-6.8689284904757206e-03 	-1.1806583597321146e-02 	9.7827198615566158e-02 	2.5917056028504287e-02 
2.0729844146955265e+03 	1.5074734327237971e+01 	3.3656819120887005e+00 	-1.1566638819943242e+00 	-5.9414032250252713e-02 	2.7330636203341246e-01 	3.5282943396529924e-02 	4.5503818781409923e-03 	4.4344695026062326e-03 	-6.8650932249649703e-03 	-1.2178207889209036e-02 	9.7772687477079803e-02 	2.5950777146543275e-02 
2.0769261913791156e+03 	1.4830425740959996e+01 	4.3339877909275568e+00 	-1.0340158031946554e+00 	-7.7100469903764901e-02 	2.6872382648826298e-01 	3.6592740347513003e-02 	4.5363831088049466e-03 	4.4550976303465136e-03 	-6.8610009027940061e-03 	-1.2569489175471963e-02 	9.7713315469873802e-02 	2.5987803295846375e-02 
2.0810526848518170e+03 	1.4507644981782688e+01 	5.3278534682007255e+00 	-9.0082302326800168e-01 	-9.5276692542851052e-02 	2.6270563672596486e-01 	3.7812939354513631e-02 	4.5215773249769808e-03 	4.4767608276460721e-03 	-6.8566720047123497e-03 	-1.2978839987983356e-02 	9.7649037773634456e-02 	2.6028160381362232e-02 
2.0853512845422947e+03 	1.4100049864946216e+01 	6.3367072702130347e+00 	-7.5745695692930992e-01 	-1.1375215876286879e-01 	2.5513626406017670e-01 	3.8913356822645045e-02 	4.5059726111993928e-03 	4.4993938650285366e-03 	-6.8521285501913446e-03 	-1.3404940865136331e-02 	9.7579795244387785e-02 	2.6071845328829019e-02 
2.0898141984465924e+03 	1.3601968088436935e+01 	7.3501637996565972e+00 	-6.0432631625113231e-01 	-1.3233935906285130e-01 	2.4591217620300673e-01 	3.9865140453763659e-02 	4.4895577270528831e-03 	4.5229522923799885e-03 	-6.8473917640351923e-03 	-1.3846949740000197e-02 	9.7505477226400697e-02 	2.6118841707286785e-02 
2.0944377318826641e+03 	1.3008290033368247e+01 	8.3577806484540744e+00 	-4.4189128163398911e-01 	-1.5084940446175668e-01 	2.3493993263779334e-01 	4.0640122491189229e-02 	4.4723047310096476e-03 	4.5474082365089792e-03 	-6.8424826428245857e-03 	-1.4304431698818336e-02 	9.7425925381275896e-02 	2.6169109571232682e-02 
2.0990612653187359e+03 	1.2338945256720152e+01 	9.3164964930830827e+00 	-2.7646489032527027e-01 	-1.6849227074919673e-01 	2.2258765977237932e-01 	4.1194999501018285e-02 	4.4547841427037549e-03 	4.5718967431872693e-03 	-6.8375915646782118e-03 	-1.4761452185944681e-02 	9.7343829850140132e-02 	2.6220761198695989e-02 
2.1036847987548076e+03 	1.1597792677486792e+01 	1.0220678500200817e+01 	-1.0894704915100858e-01 	-1.8516360767025231e-01 	2.0892541794285471e-01 	4.1525572733085284e-02 	4.4369829633928966e-03 	4.5963976761584351e-03 	-6.8327381465228577e-03 	-1.5218001315005183e-02 	9.7259259282332658e-02 	2.6273540267600516e-02 
2.1083083321908794e+03 	1.0789116282379027e+01 	1.1065004422694445e+01 	5.9746233401523213e-02 	-2.0076452895988417e-01 	1.9403110739387414e-01 	4.1628866015452612e-02 	4.4188915752454618e-03 	4.6208893442638409e-03 	-6.8279410445643996e-03 	-1.5674078751247874e-02 	9.7172288180476032e-02 	2.6327165882974783e-02 
2.1129318656269511e+03 	9.9176009022955025e+00 	1.1844494479975461e+01 	2.2868786287790829e-01 	-2.1520220864443138e-01 	1.7799002969773461e-01 	4.1503149793557924e-02 	4.4005039610756783e-03 	4.6453489589971071e-03 	-6.8232175644212193e-03 	-1.6129693599729902e-02 	9.7082995289634877e-02 	2.6381338258810724e-02 
2.1175553990630228e+03 	8.9883055722676310e+00 	1.2554541297692802e+01 	3.9694476566860881e-01 	-2.2839044234802233e-01 	1.6089440435178254e-01 	4.1147958215492574e-02 	4.3818178469454206e-03 	4.6697531169017153e-03 	-6.8185832969226189e-03 	-1.6584864089060188e-02 	9.6991461880221147e-02 	2.6435744813301784e-02 
2.1221789324990946e+03 	8.0066346279917617e+00 	1.3190937726526045e+01 	5.6358305777281026e-01 	-2.4025017031725804e-01 	1.4284284347665516e-01 	4.0564099170336571e-02 	4.3628347641649131e-03 	4.6940782966471313e-03 	-6.8140517872412182e-03 	-1.7039617052916040e-02 	9.6897769958305194e-02 	2.6490066555997064e-02 
2.1268024659351663e+03 	6.9783067092053779e+00 	1.3749902371934308e+01 	7.2767324752469886e-01 	-2.5070995909143984e-01 	1.2393978793495816e-01 	3.9753657234228044e-02 	4.3435600290859071e-03 	4.7183013598187419e-03 	-6.8096342446047967e-03 	-1.7493987213893954e-02 	9.6802000441212246e-02 	2.6543984634532888e-02 
2.1314259993712380e+03 	5.9093218471516051e+00 	1.4228102682629697e+01 	8.8829544244877812e-01 	-2.5970643910566082e-01 	1.0429490823961704e-01 	3.8719989488347657e-02 	4.3240026409529725e-03 	4.7424000447274387e-03 	-6.8053392986981180e-03 	-1.7948016280097775e-02 	9.6704231337991317e-02 	2.6597186905218895e-02 
2.1360495328073098e+03 	4.8059268287820753e+00 	1.4622675458222163e+01 	1.0445445321221150e+00 	-2.6718469583406823e-01 	8.4022473914986615e-02 	3.7467714252517541e-02 	4.3041750995337176e-03 	4.7663534425499716e-03 	-6.8011728081868051e-03 	-1.8401751868593316e-02 	9.6604535974869871e-02 	2.6649374393693925e-02 
2.1401240126160137e+03 	3.8101752513223195e+00 	1.4899167761191176e+01 	1.1779084891598939e+00 	-2.7247947686502477e-01 	6.5731263830766162e-02 	3.6187577617784149e-02 	4.2864906421639596e-03 	4.7873266333237534e-03 	-6.7976099972026144e-03 	-1.8801403745258995e-02 	9.6515136393692413e-02 	2.6694300186383434e-02 
2.1441984924247176e+03 	2.7972452816667079e+00 	1.5107559242223816e+01 	1.3065985640452307e+00 	-2.7653354301949035e-01 	4.7127474386829717e-02 	3.4747001385553387e-02 	4.2686212283297850e-03 	4.8081604548507557e-03 	-6.7941493833302107e-03 	-1.9200906252129314e-02 	9.6424333767227616e-02 	2.6738045084988060e-02 
2.1482729722334216e+03 	1.7717530591598998e+00 	1.5246855997028389e+01 	1.4300425092826905e+00 	-2.7932678706885949e-01 	2.8295721589522333e-02 	3.3151499611975492e-02 	4.2505810685500725e-03 	4.8288447680285406e-03 	-6.7907892604245467e-03 	-1.9600298596423912e-02 	9.6332163331338511e-02 	2.6780451847505465e-02 
2.1516065641169062e+03 	9.2665676178056811e-01 	1.5308947691202803e+01 	1.5267515390493698e+00 	-2.8066410842027167e-01 	1.2778647032700829e-02 	3.1735206176563550e-02 	4.2357050769417318e-03 	4.8456507682720536e-03 	-6.7881124862984058e-03 	-1.9927012708094216e-02 	9.6255755974107335e-02 	2.6814056103190011e-02 
2.1549401560003907e+03 	7.8867284729391196e-02 	1.5324113601740024e+01 	1.6192878284521424e+00 	-2.8114270744756920e-01 	-2.7861545483753788e-03 	3.0223091631302854e-02 	4.2207342015740858e-03 	4.8623472923537787e-03 	-6.7854978890074169e-03 	-2.0253701137088694e-02 	9.6178465151865108e-02 	2.6846609275673689e-02 
2.1582737478838753e+03 	-7.6902004790198175e-01 	1.5292283553984392e+01 	1.7073713548158120e+00 	-2.8076020396371482e-01 	-1.8351024429775160e-02 	2.8619188077777576e-02 	4.2056778544462816e-03 	4.8789314942245463e-03 	-6.7829419319939011e-03 	-2.0580384917651649e-02 	9.6100300245597139e-02 	2.6878058852275056e-02 
2.1616073397673599e+03 	-1.6144069569611630e+00 	1.5213531356727374e+01 	1.7907340313056128e+00 	-2.7951684857675846e-01 	-3.3868222745368458e-02 	2.6927810280532760e-02 	4.1905457138010759e-03 	4.8954014257378067e-03 	-6.7804403614323359e-03 	-2.0907084281739603e-02 	9.6021267321247550e-02 	2.6908363888872744e-02 
2.1651203579476100e+03 	-2.4997332110814416e+00 	1.5080004084250247e+01 	1.8731937021286065e+00 	-2.7727818952033112e-01 	-5.0116507915511879e-02 	2.5055789140636678e-02 	4.1745279180785333e-03 	4.9126330488666499e-03 	-6.7778575657705788e-03 	-2.1251405737006925e-02 	9.5937044079077882e-02 	2.6939029787418023e-02 
2.1688479523421129e+03 	-3.4295817483961155e+00 	1.4882086322413841e+01 	1.9543324042318910e+00 	-2.7386829270318835e-01 	-6.7179497882571909e-02 	2.2975112503765674e-02 	4.1574645523416304e-03 	4.9307771029789343e-03 	-6.7751697875596513e-03 	-2.1616823655767149e-02 	9.5846624340779091e-02 	2.6970123022130307e-02 
2.1727738814516028e+03 	-4.3944113384813575e+00 	1.4611825404525785e+01 	2.0323704107749725e+00 	-2.6913814398208841e-01 	-8.4881468791923778e-02 	2.0686473072538947e-02 	4.1394332644469414e-03 	4.9497320574273442e-03 	-6.7723884119530323e-03 	-2.2001780861244699e-02 	9.5750215190623322e-02 	2.7001257900271157e-02 
2.1768817336506913e+03 	-5.3836297874607695e+00 	1.4262348610455410e+01 	2.1055143406910046e+00 	-2.6295807635337937e-01 	-1.0302731104716713e-01 	1.8194374198915411e-02 	4.1205171858499107e-03 	4.9693991929887467e-03 	-6.7695206459036060e-03 	-2.2404706074381747e-02 	9.5648029169350432e-02 	2.7032085751028570e-02 
2.1811592451315009e+03 	-6.3867057693805194e+00 	1.3827646654215519e+01 	2.1720547709136038e+00 	-2.5521407425525439e-01 	-1.2142290195808621e-01 	1.5504697045601690e-02 	4.1007845239851492e-03 	4.9897041143898832e-03 	-6.7665662733875677e-03 	-2.2824434836709109e-02 	9.5540174579378079e-02 	2.7062339404324242e-02 
2.1855989541242284e+03 	-7.3933013683579851e+00 	1.3302363839822775e+01 	2.2303591914563321e+00 	-2.4580396311500527e-01 	-1.3987749588783133e-01 	1.2624054617973335e-02 	4.0802846618677039e-03 	5.0105999262001896e-03 	-6.7635172396566913e-03 	-2.3260271327122498e-02 	9.5426630812637359e-02 	2.7091842090216960e-02 
2.1901975716011807e+03 	-8.3930444323361080e+00 	1.2681681885357815e+01 	2.2788350048996096e+00 	-2.3463522861480735e-01 	-1.5819950014821055e-01 	9.5599801274826070e-03 	4.0590501311210652e-03 	5.0320641849842980e-03 	-6.7603581313911828e-03 	-2.3711924154079290e-02 	9.5307254699878982e-02 	2.7120506130648488e-02 
2.1949553935218732e+03 	-9.3752767784419433e+00 	1.1961256078304356e+01 	2.3158946780134593e+00 	-2.2162378877768646e-01 	-1.7619180294723338e-01 	6.3212588165868673e-03 	4.0370983823267773e-03 	5.0540961456665900e-03 	-6.7570665821176500e-03 	-2.4179445875123828e-02 	9.5181786026359183e-02 	2.7148333361314558e-02 
2.1998769411106327e+03 	-1.0329007879926682e+01 	1.1137010473839778e+01 	2.3399292250653358e+00 	-2.0669021989440964e-01 	-1.9365085565948037e-01 	2.9175952610661069e-03 	4.0144278393734380e-03 	5.0767197602503578e-03 	-6.7536127807062002e-03 	-2.4663292752644152e-02 	9.5049820176415445e-02 	2.7175424068697260e-02 
2.2049249882250947e+03 	-1.1234746371697966e+01 	1.0213784160409002e+01 	2.3492527326204047e+00 	-1.8991695085218285e-01 	-2.1021724585971058e-01 	-6.0791269410951721e-04 	3.9912278340237042e-03 	5.0997743453743312e-03 	-6.7499927404788803e-03 	-2.5159798517522418e-02 	9.4912061372380674e-02 	2.7201748893760806e-02 
2.2099730353395566e+03 	-1.2060647330849369e+01 	9.2182093520938366e+00 	2.3429247738074466e+00 	-1.7178486593165324e-01 	-2.2530620430030435e-01 	-4.1449703494865616e-03 	3.9680917324987578e-03 	5.1227044445759685e-03 	-6.7462691296234075e-03 	-2.5656485763122971e-02 	9.4771762905020498e-02 	2.7226966272947937e-02 
2.2150210824540186e+03 	-1.2800798182655232e+01 	8.1572954281672274e+00 	2.3209199875611137e+00 	-1.5242036728417552e-01 	-2.3880782109744678e-01 	-7.6699092266606633e-03 	3.9450241532332240e-03 	5.1455392710958933e-03 	-6.7424187079491429e-03 	-2.6153295427127930e-02 	9.4628811708919069e-02 	2.7251479429878392e-02 
2.2200691295684805e+03 	-1.3449885579217769e+01 	7.0385285958054880e+00 	2.2833183822857159e+00 	-1.3195898071565543e-01 	-2.5062316102626087e-01 	-1.1158989871253170e-02 	3.9220240936476960e-03 	5.1683082644314255e-03 	-6.7384209341593429e-03 	-2.6650154536483908e-02 	9.4483093640460605e-02 	2.7275708561977544e-02 
2.2244680642899939e+03 	-1.3937591952446107e+01 	6.0226124689841578e+00 	2.2379765462239924e+00 	-1.1334625087083582e-01 	-2.5947586964205754e-01 	-1.4151719700926641e-02 	3.9020315724344820e-03 	5.1881183293128012e-03 	-6.7348034716702152e-03 	-2.7083098027019609e-02 	9.4353769194353732e-02 	2.7296923605447842e-02 
2.2288669990115072e+03 	-1.4349910991857151e+01 	4.9742329801878622e+00 	2.1811181275090927e+00 	-9.4109220751925543e-02 	-2.6693162928268055e-01 	-1.7083757208084908e-02 	3.8820776293726788e-03 	5.2079185832093183e-03 	-6.7310517234250673e-03 	-2.7515951141649887e-02 	9.4222186886581849e-02 	2.7318527217261624e-02 
2.2332659337330206e+03 	-1.4684569501708365e+01 	3.8990403890847567e+00 	2.1129907677318784e+00 	-7.4351125109055283e-02 	-2.7294784949200324e-01 	-1.9939828225636690e-02 	3.8621515160123243e-03 	5.2277260826806091e-03 	-6.7271588107498228e-03 	-2.7948645559322083e-02 	9.4088279366779576e-02 	2.7340791785056027e-02 
2.2371404245893200e+03 	-1.4913519358886369e+01 	2.9344376404135013e+00 	2.0438942652676868e+00 	-5.6601511467183986e-02 	-2.7702655279473665e-01 	-2.2380562401433102e-02 	3.8446133599943618e-03 	5.2451904866079885e-03 	-6.7236095116067294e-03 	-2.8329565004179356e-02 	9.3968361065688663e-02 	2.7361156107442254e-02 
2.2410149154456194e+03 	-1.5079783424428378e+01 	1.9575809306919718e+00 	1.9665392109786817e+00 	-3.8604384648535398e-02 	-2.7994259816127143e-01 	-2.4740766113782987e-02 	3.8270754702787093e-03 	5.2626819368265226e-03 	-6.7199458457493106e-03 	-2.8710254116129357e-02 	9.3846552682170986e-02 	2.7382400488108721e-02 
2.2444081035074364e+03 	-1.5173323128865524e+01 	1.0952370477032867e+00 	1.8922300840597881e+00 	-2.2699024772835689e-02 	-2.8153038269567587e-01 	-2.6733980909756459e-02 	3.8117068354438241e-03 	5.2780291471147371e-03 	-6.7166434560759483e-03 	-2.9043422457056597e-02 	9.3738296738382618e-02 	2.7401849112756876e-02 
2.2478012915692534e+03 	-1.5217896691561835e+01 	2.2942249594280117e-01 	1.8120105817223375e+00 	-6.7129659332931108e-03 	-2.8220952479900774e-01 	-2.8651658130565437e-02 	3.7963201285118949e-03 	5.2934078404384870e-03 	-6.7132545691226866e-03 	-2.9376338926656545e-02 	9.3628545929827889e-02 	2.7422182563788974e-02 
2.2511944796310704e+03 	-1.5213339147453478e+01 	-6.3706669208221223e-01 	1.7261086841298048e+00 	9.3021752474960473e-03 	-2.8197676708494213e-01 	-3.0487681448735964e-02 	3.7809058495919387e-03 	5.3088216319007835e-03 	-6.7097812058507242e-03 	-2.9708968516085777e-02 	9.3517284060159397e-02 	2.7443483196383303e-02 
2.2545876676928874e+03 	-1.5159644329675356e+01 	-1.5014291623450926e+00 	1.6347705469420297e+00 	2.5294598453362269e-02 	-2.8083180953533438e-01 	-3.2236160858970721e-02 	3.7654540451084366e-03 	5.3242731798141566e-03 	-6.7062262811575981e-03 	-3.0041276786506046e-02 	9.3404498303367889e-02 	2.7465822106032114e-02 
2.2580629492982907e+03 	-1.5053876368699834e+01 	-2.3815759429338006e+00 	1.5358630939168951e+00 	4.1596244896132117e-02 	-2.7871638474635657e-01 	-3.3930299542157316e-02 	3.7495787566641588e-03 	5.3401394270714050e-03 	-6.7025047586859133e-03 	-3.0381256714306408e-02 	9.3287394507116927e-02 	2.7489839300355111e-02 
2.2617385046753625e+03 	-1.4886480231896169e+01 	-3.3035062334771750e+00 	1.4256865077375307e+00 	5.8690714400757467e-02 	-2.7544773578741649e-01 	-3.5609304685081063e-02 	3.7327215259514673e-03 	5.3569657405507266e-03 	-6.6984855047582115e-03 	-3.0740385662870188e-02 	9.3161785622363588e-02 	2.7516547515551923e-02 
2.2656109509630974e+03 	-1.4649026144144768e+01 	-4.2610891173486438e+00 	1.3038238140491720e+00 	7.6467354196959839e-02 	-2.7086926421190882e-01 	-3.7245880236158241e-02 	3.7148721612201346e-03 	5.3747435835353853e-03 	-6.6941658352793016e-03 	-3.1118217365688851e-02 	9.3027492376944174e-02 	2.7546183188639359e-02 
2.2696647088632199e+03 	-1.4334346123963558e+01 	-5.2440788586490550e+00 	1.1703969169480779e+00 	9.4738948507066961e-02 	-2.6484831054813956e-01 	-3.8806044156692303e-02 	3.6960724014538119e-03 	5.3934063760470328e-03 	-6.6895602590304661e-03 	-3.1513106463209324e-02 	9.2884765363988778e-02 	2.7578877470542003e-02 
2.2738877313271041e+03 	-1.3936131457135797e+01 	-6.2421343821470527e+00 	1.0256246156631554e+00 	1.1331612318952630e-01 	-2.5726801467227434e-01 	-4.0256976518854057e-02 	3.6763443568378156e-03 	5.4129005358542152e-03 	-6.6846839829609551e-03 	-3.1923749070625389e-02 	9.2733756480797472e-02 	2.7614754252978289e-02 
2.2782723921597708e+03 	-1.3448748756241400e+01 	-7.2450197143034014e+00 	8.6978175963465865e-01 	1.3201109666902427e-01 	-2.4802388245075241e-01 	-4.1567109397539659e-02 	3.6556864969653109e-03 	5.4331889553174651e-03 	-6.6795519314443476e-03 	-3.2349269700773092e-02 	9.2574482692582574e-02 	2.7653931044961742e-02 
2.2828148352459398e+03 	-1.2867151558244151e+01 	-8.2423866119448181e+00 	7.0321038690641136e-01 	1.5063367630223320e-01 	-2.3702219461563453e-01 	-4.2705486598702075e-02 	3.6340767296249711e-03 	5.4542474004628102e-03 	-6.6741794709805997e-03 	-3.2789157835598347e-02 	9.2406842634022615e-02 	2.7696508102104909e-02 
2.2874367301409784e+03 	-1.2198710636907387e+01 	-9.2077865722669117e+00 	5.2929217740126111e-01 	1.6869195004613829e-01 	-2.2440321595498003e-01 	-4.3627757673288921e-02 	3.6118508724471920e-03 	5.4757005587353098e-03 	-6.6686757800448020e-03 	-3.3235716910454294e-02 	9.2233566303392467e-02 	2.7741780162900062e-02 
2.2920586250360170e+03 	-1.1456903794058015e+01 	-1.0117524178339679e+01 	3.5187038081648842e-01 	1.8574291595559930e-01 	-2.1042082771507647e-01 	-4.4305699448710718e-02 	3.5893666720129076e-03 	5.4971620632312196e-03 	-6.6631566196115348e-03 	-3.3681217882570433e-02 	9.2057621506021911e-02 	2.7788844574679759e-02 
2.2966805199310556e+03 	-1.0646169856915238e+01 	-1.0966070957053592e+01 	1.7194285889848751e-01 	2.0168225371348208e-01 	-1.9515763241859216e-01 	-4.4734374359411078e-02 	3.5666089833300591e-03 	5.5186113755778610e-03 	-6.6576443911041099e-03 	-3.4125646166969781e-02 	9.1879076337348251e-02 	2.7837485577390644e-02 
2.3013024148260943e+03 	-9.7713697198000276e+00 	-1.1748261047201908e+01 	-9.4739323592467339e-03 	2.1641218360765721e-01 	-1.7870415771142886e-01 	-4.4910250150725611e-02 	3.5435661480365788e-03 	5.5400262236428490e-03 	-6.6521611818141681e-03 	-3.4568999066220664e-02 	9.1698006173631982e-02 	2.7887451757432794e-02 
2.3059243097211329e+03 	-8.8377576367302169e+00 	-1.2459323194875493e+01 	-1.9135069974002991e-01 	2.2984207484544419e-01 	-1.6115832094899865e-01 	-4.4831227093229474e-02 	3.5202302667199114e-03 	5.5613830889056923e-03 	-6.6467282929774498e-03 	-3.5011285698802554e-02 	9.1514492045928694e-02 	2.7938461258084291e-02 
2.3105462046161715e+03 	-7.8509500662557734e+00 	-1.3094910405375744e+01 	-3.7265117075789039e-01 	2.4188901024804993e-01 	-1.4262484774292422e-01 	-4.4496656900630996e-02 	3.4965973874649748e-03 	5.5826577227715921e-03 	-6.6413657822230092e-03 	-3.5452526673638199e-02 	9.1328618876342915e-02 	2.7990207658496011e-02 
2.3151680995112101e+03 	-6.8168922589928069e+00 	-1.3651127067370371e+01 	-5.5233801840214047e-01 	2.5247830388060416e-01 	-1.2321464832817369e-01 	-4.3907353235652778e-02 	3.4726676065861555e-03 	5.6038256802756915e-03 	-6.6360920301143196e-03 	-3.5892753513165100e-02 	9.1140473612293244e-02 	2.8042366396850257e-02 
2.3197899944062488e+03 	-5.7418227934145945e+00 	-1.4124553381502299e+01 	-7.2937881841693120e-01 	2.6154396861915513e-01 	-1.0304415587309852e-01 	-4.3065593759026237e-02 	3.4484450790568015e-03 	5.6248628591074237e-03 	-6.6309233403671099e-03 	-3.6332007831605409e-02 	9.0950143298085928e-02 	2.8094601601394219e-02 
2.3244118893012874e+03 	-4.6322362750991370e+00 	-1.4512266945268411e+01 	-9.0275200401103062e-01 	2.6902913100129688e-01 	-8.2234630994684255e-02 	-4.1975113764649352e-02 	3.4239379382407010e-03 	5.6457460321790044e-03 	-6.6258735822560619e-03 	-3.6770340280031212e-02 	9.0757713124417577e-02 	2.8146573188757157e-02 
2.3283980747248902e+03 	-3.6526819140964788e+00 	-1.4775955488845506e+01 	-1.0485627359823992e+00 	2.7417880995317417e-01 	-6.3870051730206601e-02 	-4.0838793765467597e-02 	3.4025820548199892e-03 	5.6636163996572775e-03 	-6.6216225074042859e-03 	-3.7147687345919715e-02 	9.0590126415282704e-02 	2.8190926183150604e-02 
2.3323842601484930e+03 	-2.6568553023863339e+00 	-1.4972862988436072e+01 	-1.1902663066299819e+00 	2.7809286961878027e-01 	-4.5205793397690076e-02 	-3.9525468020755426e-02 	3.3810330914165122e-03 	5.6813430297702654e-03 	-6.6174735817852237e-03 	-3.7524433351539731e-02 	9.0421087336840372e-02 	2.8234621736758427e-02 
2.3363704455720958e+03 	-1.6492476200552100e+00 	-1.5102062845802761e+01 	-1.3272466647249197e+00 	2.8075226128186426e-01 	-2.6325802304557850e-02 	-3.8040079157981035e-02 	3.3593026567525961e-03 	5.6989142636278394e-03 	-6.6134304161257563e-03 	-3.7900622316858687e-02 	9.0250640852902367e-02 	2.8277458368483457e-02 
2.3396184933142545e+03 	-8.2266650900007121e-01 	-1.5156835091873717e+01 	-1.4349539969936143e+00 	2.8198202576548254e-01 	-1.0841368488554850e-02 	-3.6706452820217832e-02 	3.3414710878794046e-03 	5.7131097275141861e-03 	-6.6102154430114851e-03 	-3.8206770826176663e-02 	9.0110744077034594e-02 	2.8311595911649085e-02 
