-0.048283317	-1.324410390980855968e-19	6.820648555548588100e-20
-0.048222281	-1.345332846007955238e-19	6.408521570768358138e-20
-0.048161246	-1.364980751253362868e-19	5.989806640603930473e-20
-0.048100211	-1.383332840695174988e-19	5.564895216068599739e-20
-0.048039176	-1.400369040686325142e-19	5.134185759306181407e-20
-0.047978141	-1.416070493373359649e-19	4.698083385761885777e-20
-0.047917106	-1.430419579110359745e-19	4.256999497530884251e-20
-0.047856071	-1.443399937810419407e-19	3.811351408418864201e-20
-0.047795035	-1.454996489219125783e-19	3.361561960583245058e-20
-0.047734000	-1.465195452047644026e-19	2.908059133375126836e-20
-0.047672965	-1.473984361756824207e-19	2.451275649698165162e-20
-0.047611930	-1.481352087251287025e-19	1.991648574220734059e-20
-0.047550895	-1.487288846378178679e-19	1.529618905194753923e-20
-0.047489860	-1.491786220198803349e-19	1.065631159125568965e-20
-0.047428824	-1.494837165971183823e-19	6.001329507086273948e-21
-0.047367789	-1.496436028833816856e-19	1.335745712505423111e-21
-0.047306754	-1.496578552231629924e-19	-3.335914394179558971e-21
-0.047245719	-1.495261887032576447e-19	-8.009107253938939639e-21
-0.047184684	-1.492484599307967621e-19	-1.267927553022505020e-20
-0.047123649	-1.488246676740234410e-19	-1.734185250457498279e-20
-0.047062614	-1.482549533695287285e-19	-2.199226647400830056e-20
-0.047001578	-1.475396014943554186e-19	-2.662594519669556989e-20
-0.046940543	-1.466790398024936312e-19	-3.123832037344156786e-20
-0.046879508	-1.456738394182678309e-19	-3.582483213571087074e-20
-0.046818473	-1.445247147869700181e-19	-4.038093352082773454e-20
-0.046757438	-1.432325234896807472e-19	-4.490209497199390608e-20
-0.046696403	-1.417982659105327814e-19	-4.938380885757162266e-20
-0.046635367	-1.402230847630524326e-19	-5.382159398123328314e-20
-0.046574332	-1.385082644889856813e-19	-5.821100005707824870e-20
-0.046513297	-1.366552305084108708e-19	-6.254761219484813091e-20
-0.046452262	-1.346655483222071332e-19	-6.682705538504099855e-20
-0.046391227	-1.325409224706637195e-19	-7.104499896319263169e-20
-0.046330192	-1.302831953640422898e-19	-7.519716101633370934e-20
-0.046269156	-1.278943459669701960e-19	-7.927931278123506043e-20
-0.046208121	-1.253764883365546903e-19	-8.328728302584132795e-20
-0.046147086	-1.227318700173757679e-19	-8.721696239561107185e-20
-0.046086051	-1.199628703110323816e-19	-9.106430767883161492e-20
-0.046025016	-1.170719984029904412e-19	-9.482534604691960970e-20
-0.045963981	-1.140618913436883994e-19	-9.849617925558261620e-20
-0.045902946	-1.109353118856609643e-19	-1.020729877960440125e-19
-0.045841910	-1.076951462183473876e-19	-1.055520349548216342e-19
-0.045780875	-1.043444015580113079e-19	-1.089296708256834903e-19
-0.045719840	-1.008862035972229139e-19	-1.122023362665056699e-19
-0.045658805	-9.732379381578329263e-20	-1.153665667943443205e-19
-0.045597770	-9.366052669021081664e-20	-1.184189963605675594e-19
-0.045536735	-8.989986677025553889e-20	-1.213563610634548228e-19
-0.045475699	-8.604538562511609683e-20	-1.241755027848899833e-19
-0.045414664	-8.210075864763491937e-20	-1.268733727503750114e-19
-0.045353629	-7.806976177951368289e-20	-1.294470349675145681e-19
-0.045292594	-7.395626811876738366e-20	-1.318936695730368613e-19
-0.045231559	-6.976424440189887003e-20	-1.342105760885202696e-19
-0.045170524	-6.549774735686154312e-20	-1.363951765842849111e-19
-0.045109489	-6.116091996205686228e-20	-1.384450187217670594e-19
-0.045048453	-5.675798763123090151e-20	-1.403577786657948982e-19
-0.044987418	-5.229325427764209154e-20	-1.421312638985346701e-19
-0.044926383	-4.777109827321261820e-20	-1.437634159186306973e-19
-0.044865348	-4.319596828861843438e-20	-1.452523128270744328e-19
-0.044804313	-3.857237909542815444e-20	-1.465961717620088147e-19
-0.044743278	-3.390490727542780959e-20	-1.477933512119458218e-19
-0.044682242	-2.919818683428105778e-20	-1.488423532043473298e-19
-0.044621207	-2.445690472159534323e-20	-1.497418253639243405e-19
-0.044560172	-1.968579626313979796e-20	-1.504905628338778650e-19
-0.044499137	-1.488964058495014225e-20	-1.510875100384160470e-19
-0.044438102	-1.007325594547803932e-20	-1.515317623142248750e-19
-0.044377067	-5.241494998705369110e-21	-1.518225673994543825e-19
-0.044316031	-3.992399794899520439e-22	-1.519593267773496212e-19
-0.044254996	4.448602167649918889e-21	-1.519415968665430861e-19
-0.044193961	9.297104643614869843e-21	-1.517690900528965523e-19
-0.044132926	1.414132572644223083e-20	-1.514416755754390330e-19
-0.044071891	1.897631374728383909e-20	-1.509593802579650681e-19
-0.044010856	2.379711211894042374e-20	-1.503223890822421046e-19
-0.043949821	2.859876440359852026e-20	-1.495310455980107196e-19
-0.043888785	3.337631933350624110e-20	-1.485858521777848398e-19
-0.043827750	3.812483588339993935e-20	-1.474874701129624581e-19
-0.043766715	4.283938836537747468e-20	-1.462367195477890590e-19
-0.043705680	4.751507154221362765e-20	-1.448345792488955213e-19
-0.043644645	5.214700577691649012e-20	-1.432821862022916676e-19
-0.043583610	5.673034209913393075e-20	-1.415808350578272942e-19
-0.043522574	6.126026728484179708e-20	-1.397319774112016118e-19
-0.043461539	6.573200894187336073e-20	-1.377372209192173665e-19
-0.043400504	7.014084057984631665e-20	-1.355983282495954351e-19
-0.043339469	7.448208669343836074e-20	-1.333172158474630631e-19
-0.043278434	7.875112776738021516e-20	-1.308959525558767374e-19
-0.043217399	8.294340522610575674e-20	-1.283367580878912270e-19
-0.043156364	8.705442637710546183e-20	-1.256420013231196134e-19
-0.043095328	9.107976931151254256e-20	-1.228141984415687079e-19
-0.043034293	9.501508778031022845e-20	-1.198560108827191009e-19
-0.042973258	9.885611601142967005e-20	-1.167702431406038982e-19
-0.042912223	1.025986733990772928e-19	-1.135598404372742982e-19
-0.042851188	1.062386691689626641e-19	-1.102278862227601146e-19
-0.042790153	1.097721069787256074e-19	-1.067775995170400419e-19
-0.042729117	1.131950894505171248e-19	-1.032123320898656052e-19
-0.042668082	1.165038226437002212e-19	-9.953556546081120023e-20
-0.042607047	1.196946203818672361e-19	-9.575090781197251011e-20
-0.042546012	1.227639085074344463e-19	-9.186209074158863383e-20
-0.042484977	1.257082290539162709e-19	-8.787296585994157782e-20
-0.042423942	1.285242443196835864e-19	-8.378750124158707952e-20
-0.042362906	1.312087408696946686e-19	-7.960977770232744296e-20
-0.042301871	1.337586333766445278e-19	-7.534398498168922350e-20
-0.042240836	1.361709683293907796e-19	-7.099441781794755125e-20
-0.042179801	1.384429276533950916e-19	-6.656547186671246158e-20
-0.042118766	1.405718322115623344e-19	-6.206163948330681530e-20
-0.042057731	1.425551451841483521e-19	-5.748750535348739518e-20
-0.041996696	1.443904752883352927e-19	-5.284774207511962039e-20
-0.041935660	1.460755798715944669e-19	-4.814710561046830538e-20
-0.041874625	1.476083678709312958e-19	-4.339043061287147979e-20
-0.041813590	1.489869026396218982e-19	-3.858262562070081343e-20
-0.041752555	1.502094046199372487e-19	-3.372866814811322492e-20
-0.041691520	1.512742538297075492e-19	-2.883359975108523793e-20
-0.041630485	1.521799922168284250e-19	-2.390252096300325054e-20
-0.041569449	1.529253258583000852e-19	-1.894058613452713001e-20
-0.041508414	1.535091270031930930e-19	-1.395299815012254107e-20
-0.041447379	1.539304359350253419e-19	-8.945003115563711154e-21
-0.041386344	1.541884626639840611e-19	-3.921885002698839645e-21
-0.041325309	1.542825884574159269e-19	1.111039807667231662e-21
-0.041264274	1.542123671965973551e-19	6.148428057070015460e-21
-0.041203239	1.539775265534573783e-19	1.118491523746987927e-20
-0.041142203	1.535779689847783852e-19	1.621512117831011677e-20
-0.041081168	1.530137725516159244e-19	2.123365569676968367e-20
-0.041020133	1.522851915575452922e-19	2.623512431984834813e-20
-0.040959098	1.513926570007161702e-19	3.121413406912311286e-20
-0.040898063	1.503367768336418205e-19	3.616529920134891126e-20
-0.040837028	1.491183360407819722e-19	4.108324698822022879e-20
-0.040775992	1.477382965254524315e-19	4.596262353811450023e-20
-0.040714957	1.461977967938716523e-19	5.079809965746285179e-20
-0.040653922	1.444981514706123860e-19	5.558437663525250421e-20
-0.040592887	1.426408506207682785e-19	6.031619204907880944e-20
-0.040531852	1.406275588676321107e-19	6.498832560679382296e-20
-0.040470817	1.384601143209478029e-19	6.959560494593533218e-20
-0.040409781	1.361405273255320169e-19	7.413291137505775836e-20
-0.040348746	1.336709790074611894e-19	7.859518562835365446e-20
-0.040287711	1.310538196126603373e-19	8.297743361190736226e-20
-0.040226676	1.282915666856503432e-19	8.727473204211908997e-20
-0.040165641	1.253869030531654831e-19	9.148223405776713753e-20
-0.040104606	1.223426745963473729e-19	9.559517482013425538e-20
-0.040043571	1.191618878419324345e-19	9.960887703023822285e-20
-0.039982535	1.158477073931113282e-19	1.035187563380526401e-19
-0.039921500	1.124034531573315964e-19	1.073203267170812875e-19
-0.039860465	1.088325973608476211e-19	1.110092057913407702e-19
-0.039799430	1.051387614216699531e-19	1.145811200274774623e-19
-0.039738395	1.013257126554741512e-19	1.180319098303352966e-19
-0.039677360	9.739736078258759931e-20	1.213575345692093107e-19
-0.039616324	9.335775422931352333e-20	1.245540775304902719e-19
-0.039555289	8.921107630747555702e-20	1.276177507037242816e-19
-0.039494254	8.496164123214035317e-20	1.305448994545987939e-19
-0.039433219	8.061388995330086333e-20	1.333320071013422850e-19
-0.039372184	7.617238578832854428e-20	1.359756993899894888e-19
-0.039311149	7.164180994784580519e-20	1.384727487933919760e-19
-0.039250114	6.702695692790320264e-20	1.408200786646051259e-19
-0.039189078	6.233272972523766552e-20	1.430147672706220780e-19
-0.039128043	5.756413487297162503e-20	1.450540516937652162e-19
-0.039067008	5.272627735164368396e-20	1.469353315644212729e-19
-0.039005973	4.782435542884257137e-20	1.486561726064402868e-19
-0.038944938	4.286365532696438624e-20	1.502143100439888190e-19
-0.038883903	3.784954574808338336e-20	1.516076518467348317e-19
-0.038822867	3.278747223704850168e-20	1.528342818122523415e-19
-0.038761832	2.768295152672218278e-20	1.538924624308382878e-19
-0.038700797	2.254156575229468835e-20	1.547806375836384072e-19
-0.038639762	1.736895653994659533e-20	1.554974350638644765e-19
-0.038578727	1.217081895821235620e-20	1.560416689142507093e-19
-0.038517692	6.952895393976997936e-21	1.564123415601471487e-19
-0.038456656	1.720969422347129232e-21	1.566086457325468503e-19
-0.038395621	-3.519140453858648831e-21	1.566299662049846952e-19
-0.038334586	-8.761587146508634267e-21	1.564758813274275141e-19
-0.038273551	-1.400050144706994693e-20	1.561461643500258277e-19
-0.038212516	-1.922999847825218349e-20	1.556407845300319948e-19
-0.038151481	-2.444418416363091709e-20	1.549599080322984655e-19
-0.038090446	-2.963716179047516471e-20	1.541038986178624713e-19
-0.038029410	-3.480303861927494731e-20	1.530733181149090099e-19
-0.037968375	-3.993593258396876047e-20	1.518689266631306459e-19
-0.037907340	-4.502997892375604291e-20	1.504916827365562079e-19
-0.037846305	-5.007933681682504560e-20	1.489427429521704566e-19
-0.037785270	-5.507819606740336947e-20	1.472234616547470956e-19
-0.037724235	-6.002078380041100330e-20	1.453353902750977625e-19
-0.037663199	-6.490137120674270750e-20	1.432802764360942524e-19
-0.037602164	-6.971428019521753370e-20	1.410600628587385279e-19
-0.037541129	-7.445388999671106682e-20	1.386768860614498681e-19
-0.037480094	-7.911464378851248940e-20	1.361330748167560319e-19
-0.037419059	-8.369105528829775383e-20	1.334311483800261051e-19
-0.037358024	-8.817771535918837128e-20	1.305738144690402525e-19
-0.037296989	-9.256929849609150932e-20	1.275639670361931743e-19
-0.037235953	-9.686056920932184382e-20	1.244046838411133923e-19
-0.037174918	-1.010463883952302328e-19	1.210992237846788602e-19
-0.037113883	-1.051217196373713192e-19	1.176510240194078156e-19
-0.037052848	-1.090816354667791998e-19	1.140636968005908857e-19
-0.036991813	-1.129213234866922080e-19	1.103410261516250244e-19
-0.036930778	-1.166360923557257337e-19	1.064869643636605738e-19
-0.036869742	-1.202213777136751174e-19	1.025056282469932251e-19
-0.036808707	-1.236727480004836951e-19	9.840129516896588497e-20
-0.036747672	-1.269859101928702122e-19	9.417839884972795796e-20
-0.036686637	-1.301567153811520560e-19	8.984152497437149524e-20
-0.036625602	-1.331811641567921614e-19	8.539540666340766156e-20
-0.036564567	-1.360554119074843075e-19	8.084491971101759053e-20
-0.036503531	-1.387757739692571343e-19	7.619507762741440165e-20
-0.036442496	-1.413387306487879101e-19	7.145102644925105358e-20
-0.036381461	-1.437409320643711938e-19	6.661803938373377659e-20
-0.036320426	-1.459792027701656815e-19	6.170151136617446305e-20
-0.036259391	-1.480505462458785186e-19	5.670695339041070090e-20
-0.036198356	-1.499521492170085102e-19	5.163998665218277682e-20
-0.036137321	-1.516813858041592697e-19	4.650633649072837523e-20
-0.036076285	-1.532358214236529163e-19	4.131182627054674681e-20
-0.036015250	-1.546132165101398667e-19	3.606237108980304956e-20
-0.035954215	-1.558115300468496564e-19	3.076397132411456817e-20
-0.035893180	-1.568289228989276539e-19	2.542270597563773892e-20
-0.035832145	-1.576637609051487450e-19	2.004472595673142171e-20
-0.035771110	-1.583146177422995907e-19	1.463624729955992326e-20
-0.035710074	-1.587802775825777035e-19	9.203544197962998870e-21
-0.035649039	-1.590597375232188059e-19	3.752941907141439138e-21
-0.035588004	-1.591522097755683880e-19	-1.709190475728099803e-21
-0.035526969	-1.590571236070660602e-19	-7.176447209894965140e-21
-0.035465934	-1.587741270516588326e-19	-1.264239324812175271e-20
-0.035404899	-1.583030883764527644e-19	-1.810057167508426271e-20
-0.035343864	-1.576440973012745415e-19	-2.354451127884124903e-20
-0.035282828	-1.567974659454553394e-19	-2.896773407189186813e-20
-0.035221793	-1.557637295268080720e-19	-3.436376286316890059e-20
-0.035160758	-1.545436468033277245e-19	-3.972612893476181325e-20
-0.035099723	-1.531382002407508216e-19	-4.504837977989098526e-20
-0.035038688	-1.515485959445850744e-19	-5.032408677086094738e-20
-0.034977653	-1.497762633223210331e-19	-5.554685288462179995e-20
-0.034916617	-1.478228544642796507e-19	-6.071032049452725662e-20
-0.034855582	-1.456902432545390315e-19	-6.580817913823787290e-20
-0.034794547	-1.433805242362773067e-19	-7.083417319602595122e-20
-0.034733512	-1.408960111982894104e-19	-7.578210961212860348e-20
-0.034672477	-1.382392354681825835e-19	-8.064586564627943754e-20
-0.034611442	-1.354129439594775363e-19	-8.541939650657033884e-20
-0.034550406	-1.324200969639283620e-19	-9.009674291785840727e-20
-0.034489371	-1.292638656546017179e-19	-9.467203869096906141e-20
-0.034428336	-1.259476292930009758e-19	-9.913951826474185753e-20
-0.034367301	-1.224749722284143574e-19	-1.034935240688861975e-19
-0.034306266	-1.188496806229148064e-19	-1.077285138358037091e-19
-0.034245231	-1.150757388780804740e-19	-1.118390678701249445e-19
-0.034184196	-1.111573257962602109e-19	-1.158198962097802921e-19
-0.034123160	-1.070988105530777025e-19	-1.196658455933663557e-19
-0.034062125	-1.029047483809350236e-19	-1.233719063602164657e-19
-0.034001090	-9.857987595661163201e-20	-1.269332192711381868e-19
-0.033940055	-9.412910657981715029e-20	-1.303450821305845248e-19
-0.033879020	-8.955752514512201571e-20	-1.336029562266837985e-19
-0.033817985	-8.487038283734866521e-20	-1.367024726624484999e-19
-0.033756949	-8.007309153069562868e-20	-1.396394385547738304e-19
-0.033695914	-7.517121804344891921e-20	-1.424098429977236206e-19
-0.033634879	-7.017047819260422803e-20	-1.450098628380260927e-19
-0.033573844	-6.507673058229966125e-20	-1.474358682926757458e-19
-0.033512809	-5.989597011794973392e-20	-1.496844284068482294e-19
-0.033451774	-5.463432139210052519e-20	-1.517523162349317073e-19
-0.033390739	-4.929803190349237886e-20	-1.536365137922392356e-19
-0.033329703	-4.389346503684441176e-20	-1.553342168216308712e-19
-0.033268668	-3.842709278929393969e-20	-1.568428393490071550e-19
-0.033207633	-3.290548837016596229e-20	-1.581600179720823134e-19
-0.033146598	-2.733531871853293795e-20	-1.592836158818453666e-19
-0.033085563	-2.172333678873138700e-20	-1.602117266613347432e-19
-0.033024528	-1.607637363824127038e-20	-1.609426778368628157e-19
-0.032963492	-1.040133032967895077e-20	-1.614750341640264254e-19
-0.032902457	-4.705169860675536323e-21	-1.618076005976349647e-19
-0.032841422	1.005091102494970616e-21	-1.619394250141275236e-19
-0.032780387	6.722390639779976108e-21	-1.618698006587041587e-19
-0.032719352	1.243963019071430015e-20	-1.615982683036872709e-19
-0.032658317	1.814968314572526108e-20	-1.611246180984069281e-19
-0.032597281	2.384540348061957897e-20	-1.604488911312332077e-19
-0.032536246	2.951963454358550302e-20	-1.595713806988028855e-19
-0.032475211	3.516521794764378722e-20	-1.584926332682850788e-19
-0.032414176	4.077500259344521949e-20	-1.572134491170329439e-19
-0.032353141	4.634185353702169023e-20	-1.557348826664643597e-19
-0.032292106	5.185866096193937133e-20	-1.540582425113648077e-19
-0.032231071	5.731834921457022570e-20	-1.521850911323961292e-19
-0.032170035	6.271388591421041467e-20	-1.501172442695344106e-19
-0.032109000	6.803829107970154162e-20	-1.478567699565627358e-19
-0.032047965	7.328464606388521787e-20	-1.454059872949106015e-19
-0.031986930	7.844610257006722833e-20	-1.427674648857186721e-19
-0.031925895	8.351589166118776711e-20	-1.399440189320998030e-19
-0.031864860	8.848733281105846099e-20	-1.369387109806874449e-19
-0.031803824	9.335384283742333230e-20	-1.337548453496793669e-19
-0.031742789	9.810894464416833778e-20	-1.303959662950184617e-19
-0.031681754	1.027462759907619920e-19	-1.268658548235591629e-19
-0.031620719	1.072595981907021563e-19	-1.231685251771409445e-19
-0.031559684	1.116428047976541259e-19	-1.193082209270375017e-19
-0.031498649	1.158899300488009315e-19	-1.152894108322700437e-19
-0.031437614	1.199951571472222389e-19	-1.111167844306644415e-19
-0.031376578	1.239528264884441491e-19	-1.067952472711053511e-19
-0.031315543	1.277574437621706354e-19	-1.023299158205945375e-19
-0.031254508	1.314036879702794821e-19	-9.772611198665443057e-20
-0.031193473	1.348864191089375819e-19	-9.298935748651876482e-20
-0.031132438	1.382006857029688787e-19	-8.812536791606615532e-20
-0.031071403	1.413417321996211183e-19	-8.314004648975464426e-20
-0.031010367	1.443050061911229654e-19	-7.803947745658351066e-20
-0.030949332	1.470861654588955283e-19	-7.282991916968713589e-20
-0.030888297	1.496810846397925743e-19	-6.751779709286125994e-20
-0.030827262	1.520858617306399306e-19	-6.210969647567223964e-20
-0.030766227	1.542968243836358182e-19	-5.661235472420774600e-20
-0.030705192	1.563105359857843102e-19	-5.103265342959684827e-20
-0.030644156	1.581238013770847118e-19	-4.537761033363055025e-20
-0.030583121	1.597336723210720349e-19	-3.965437104718431298e-20
-0.030522086	1.611374527265212103e-19	-3.387020048537531894e-20
-0.030461051	1.623327036106206748e-19	-2.803247397377888225e-20
-0.030400016	1.633172476953900598e-19	-2.214866830246423954e-20
-0.030338981	1.640891736910032045e-19	-1.622635264804639196e-20
-0.030277946	1.646468403015350708e-19	-1.027317922034017991e-20
-0.030216910	1.649888799219854358e-19	-4.296873633025860008e-21
-0.030155875	1.651142019743381240e-19	1.694774818099841739e-21
-0.030094840	1.650219958884784698e-19	7.693922875035834474e-21
-0.030033805	1.647117337692933030e-19	1.369268329133290301e-20
-0.029972770	1.641831727145327162e-19	1.968313501528442824e-20
-0.029911735	1.634363567589919270e-19	2.565733350758046566e-20
-0.029850699	1.624716184528045362e-19	3.160732093024921891e-20
-0.029789664	1.612895800882978668e-19	3.752513655357082416e-20
-0.029728629	1.598911545314566918e-19	4.340282736276668313e-20
-0.029667594	1.582775456902170723e-19	4.923245858575968210e-20
-0.029606559	1.564502486240067044e-19	5.500612422642674479e-20
-0.029545524	1.544110492538818463e-19	6.071595776558636881e-20
-0.029484489	1.521620236644519576e-19	6.635414295063954018e-20
-0.029423453	1.497055370397967128e-19	7.191292435779276542e-20
-0.029362418	1.470442422011725628e-19	7.738461806815120002e-20
-0.029301383	1.441810777034740376e-19	8.276162242889440264e-20
-0.029240348	1.411192656240244417e-19	8.803642860226699468e-20
-0.029179313	1.378623089397850648e-19	9.320163113202598501e-20
-0.029118278	1.344139884345462939e-19	9.824993857782610401e-20
-0.029057242	1.307783592962093685e-19	1.031741838995400344e-19
-0.028996207	1.269597473313387197e-19	1.079673347665433282e-19
-0.028935172	1.229627447032664685e-19	1.126225039178299228e-19
-0.028874137	1.187922053256730216e-19	1.171329592885265473e-19
-0.028813102	1.144532399307123254e-19	1.214921339195462127e-19
-0.028752067	1.099512106691673444e-19	1.256936358551155899e-19
-0.028691031	1.052917252802258935e-19	1.297312579078244440e-19
-0.028629996	1.004806310677933907e-19	1.335989870706075239e-19
-0.028568961	9.552400843593026006e-20	1.372910138298317559e-19
-0.028507926	9.042816394554370393e-20	1.408017413790131062e-19
-0.028446891	8.519962309826367407e-20	1.441257945026384493e-19
-0.028385856	7.984512286677672606e-20	1.472580281512446390e-19
-0.028324821	7.437160378146688951e-20	1.501935358736590119e-19
-0.028263785	6.878620155061259191e-20	1.529276580568511166e-19
-0.028202750	6.309623856450536526e-20	1.554559897422066303e-19
-0.028141715	5.730921508714579805e-20	1.577743881739992230e-19
-0.028080680	5.143280002973747395e-20	1.598789801151913316e-19
-0.028019645	4.547482129191009925e-20	1.617661688945657079e-19
-0.027958610	3.944325608835304301e-20	1.634326409872368584e-19
-0.027897574	3.334622095173324564e-20	1.648753723030085168e-19
-0.027836539	2.719196136678949040e-20	1.660916341708842507e-19
-0.027775504	2.098884099617871616e-20	1.670789989910122662e-19
-0.027714469	1.474533096601456673e-20	1.678353454122026232e-19
-0.027653434	8.469998882230181613e-21	1.683588631632125382e-19
-0.027592399	2.171497525881031511e-21	1.686480575239409269e-19
-0.027531364	-4.141446831915984921e-21	1.687017534077902565e-19
-0.027470328	-1.046004604054627049e-20	1.685190989726060805e-19
-0.027409293	-1.677546180002301694e-20	1.680995688271983921e-19
-0.027348258	-2.307881768399409739e-20	1.674429668370000148e-19
-0.027287223	-2.936121146022227066e-20	1.665494284814704327e-19
-0.027226188	-3.561372745623092600e-20	1.654194227437721739e-19
-0.027165153	-4.182744877385615064e-20	1.640537535762065716e-19
-0.027104117	-4.799346978983736779e-20	1.624535609186984821e-19
-0.027043082	-5.410290880809013965e-20	1.606203212440563023e-19
-0.026982047	-6.014692094162090759e-20	1.585558475829573710e-19
-0.026921012	-6.611671064078039400e-20	1.562622891406699277e-19
-0.026859977	-7.200354435221893377e-20	1.537421304488634529e-19
-0.026798942	-7.779876328505751326e-20	1.509981900249423049e-19
-0.026737906	-8.349379631805612248e-20	1.480336184859558267e-19
-0.026676871	-8.908017280904301628e-20	1.448518961750974975e-19
-0.026615836	-9.454953507133857886e-20	1.414568304348259355e-19
-0.026554801	-9.989365099422956385e-20	1.378525523372533781e-19
-0.026493766	-1.051044266371251406e-19	1.340435129037517804e-19
-0.026432731	-1.101739189040139997e-19	1.300344787147329150e-19
-0.026371696	-1.150943477641793691e-19	1.258305272109290641e-19
-0.026310660	-1.198581083532351546e-19	1.214370415419345742e-19
-0.026249625	-1.244577830486697134e-19	1.168597048721591895e-19
-0.026188590	-1.288861534674047761e-19	1.121044941256662678e-19
-0.026127555	-1.331362122920364958e-19	1.071776732029860198e-19
-0.026066520	-1.372011745776465958e-19	1.020857860170716598e-19
-0.026005485	-1.410744890076882938e-19	9.683564895026309318e-20
-0.025944449	-1.447498489522897733e-19	9.143434281543830785e-20
-0.025883414	-1.482212033995107008e-19	8.588920419144448753e-20
-0.025822379	-1.514827673929961875e-19	8.020781652229217432e-20
-0.025761344	-1.545290321041047995e-19	7.439800091036666149e-20
-0.025700309	-1.573547747294327935e-19	6.846780634109262499e-20
-0.025639274	-1.599550681404412462e-19	6.242549931785069476e-20
-0.025578239	-1.623252900477573821e-19	5.627955329138830942e-20
-0.025517203	-1.644611317550516134e-19	5.003863783361335457e-20
-0.025456168	-1.663586066269152818e-19	4.371160727858445805e-20
-0.025395133	-1.680140582285272218e-19	3.730748879724739161e-20
-0.025334098	-1.694241679318504162e-19	3.083547032945208914e-20
-0.025273063	-1.705859620487578331e-19	2.430488835367560201e-20
-0.025212028	-1.714968186096423232e-19	1.772521514922058595e-20
-0.025150992	-1.721544737209045774e-19	1.110604554067974063e-20
-0.025089957	-1.725570273698383867e-19	4.457083558516013927e-21
-0.025028922	-1.727029487235089856e-19	-2.211870973387267069e-21
-0.024967887	-1.725910809897827054e-19	-8.890936309431315405e-21
-0.024906852	-1.722206457734911139e-19	-1.557016310314454657e-20
-0.024845817	-1.715912468635294389e-19	-2.223954875713557415e-20
-0.024784781	-1.707028734943804829e-19	-2.888905175056808876e-20
-0.024723746	-1.695559030859122286e-19	-3.550860642802047153e-20
-0.024662711	-1.681511033924032949e-19	-4.208813808570448018e-20
-0.024601676	-1.664896341266944889e-19	-4.861757779396905005e-20
-0.024540641	-1.645730480245453711e-19	-5.508687750665915478e-20
-0.024479606	-1.624032912997603897e-19	-6.148602552120678936e-20
-0.024418571	-1.599827035070224417e-19	-6.780506178160343873e-20
-0.024357535	-1.573140168484411880e-19	-7.403409311146230048e-20
-0.024296500	-1.544003548058947094e-19	-8.016330876458880670e-20
-0.024235465	-1.512452300783910124e-19	-8.618299607085609599e-20
-0.024174430	-1.478525422204056308e-19	-9.208355558081869890e-20
-0.024113395	-1.442265745924288875e-19	-9.785551642089227282e-20
-0.024052360	-1.403719908560719866e-19	-1.034895517211743950e-19
-0.023991324	-1.362938305564309703e-19	-1.089764939081061080e-19
-0.023930289	-1.319975040284643839e-19	-1.143073498504755121e-19
-0.023869254	-1.274887860825141259e-19	-1.194733162400981975e-19
-0.023808219	-1.227738088720995322e-19	-1.244657946957686744e-19
-0.023747184	-1.178590564991645785e-19	-1.292764056315724536e-19
-0.023686149	-1.127513585238022534e-19	-1.338970025399955298e-19
-0.023625114	-1.074578868360630510e-19	-1.383196857417142521e-19
-0.023564078	-1.019861445923810236e-19	-1.425368177524720740e-19
-0.023503043	-9.634395417322085901e-20	-1.465410377862861167e-19
-0.023442008	-9.053943560801081674e-20	-1.503252759285499406e-19
-0.023380973	-8.458098781779332605e-20	-1.538827641332087712e-19
-0.023319938	-7.847729601377311098e-20	-1.572070453839656655e-19
-0.023258903	-7.223736770057013994e-20	-1.602919880074941232e-19
-0.023197867	-6.587056957063248761e-20	-1.631318163964508436e-19
-0.023136832	-5.938629381533621653e-20	-1.657210870709119486e-19
-0.023075797	-5.279428384511282928e-20	-1.680547192087564898e-19
-0.023014762	-4.610452985907888187e-20	-1.701280142224853436e-19
-0.022953727	-3.932721602238350984e-20	-1.719366575391244994e-19
-0.022892692	-3.247274435946510103e-20	-1.734767250705620874e-19
-0.022831656	-2.555168343551238709e-20	-1.747446945552420896e-19
-0.022770621	-1.857474053197897274e-20	-1.757374503562051789e-19
-0.022709586	-1.155278397718459765e-20	-1.764522946297998795e-19
-0.022648551	-4.496861619319805205e-21	-1.768869646071063902e-19
-0.022587516	2.581881364457182408e-21	-1.770396297141200193e-19
-0.022526481	9.672225812807892624e-21	-1.769088896095261524e-19
-0.022465446	1.676285426585472841e-20	-1.764937908925206756e-19
-0.022404410	2.384234319715567710e-20	-1.757938444897227350e-19
-0.022343375	3.089924275100327382e-20	-1.748090096186209211e-19
-0.022282340	3.792209840411567846e-20	-1.735396899647817053e-19
-0.022221305	4.489943289223332558e-20	-1.719867511038176631e-19
-0.022160270	5.181972888921498848e-20	-1.701515471615639376e-19
-0.022099235	5.867151232100028009e-20	-1.680358888347837871e-19
-0.022038199	6.544337729892528060e-20	-1.656420349492728894e-19
-0.021977164	7.212398379610111379e-20	-1.629727016107217721e-19
-0.021916129	7.870202368125532323e-20	-1.600311058278944455e-19
-0.021855094	8.516629661325369690e-20	-1.568209248768053752e-19
-0.021794059	9.150574449443392643e-20	-1.533462758940655700e-19
-0.021733024	9.770945877073411389e-20	-1.496117164131212787e-19
