6.0498010051228312e+03 	5.6662285723324590e+00 	2.0326222020628650e+00 	-1.2421188314735403e+00 	-2.0011693194345326e-01 	4.9394711825300719e-01 	2.5126250515493061e-02 	-5.7494945003590901e-03 	7.3375541287561200e-03 	-7.7692491981283041e-04 	-8.9159727596260896e-02 	-3.9476769039141033e-02 	2.9552963820742136e-02 
6.0498210051228316e+03 	5.6632452271991047e+00 	2.0399287827634476e+00 	-1.2417460667804978e+00 	-2.0075365524652644e-01 	4.9371205484567321e-01 	2.5251084890796090e-02 	-5.7510847714410205e-03 	7.3363315995734254e-03 	-7.7669977816553965e-04 	-8.9151127492671858e-02 	-3.9496947008896423e-02 	2.9551948040598044e-02 
6.0498410051228311e+03 	5.6602524930291676e+00 	2.0472316626922487e+00 	-1.2413716403717199e+00 	-2.0139017025250019e-01 	4.9347612471932539e-01 	2.5375903025858446e-02 	-5.7526750267848032e-03 	7.3351085224605209e-03 	-7.7647468239053425e-04 	-8.9142522099187757e-02 	-3.9517126608893741e-02 	2.9550929723700655e-02 
6.0498610051228316e+03 	5.6572503729898251e+00 	2.0545308290719055e+00 	-1.2409955525766907e+00 	-2.0202647584160452e-01 	4.9323932789187086e-01 	2.5500704748613767e-02 	-5.7542652662423725e-03 	7.3338848973134524e-03 	-7.7624963214165392e-04 	-8.9133911413527570e-02 	-3.9537307839379907e-02 	2.9549908868571811e-02 
6.0498810051228311e+03 	5.6542388705585349e+00 	2.0618262691602105e+00 	-1.2406178037698978e+00 	-2.0266257088838507e-01 	4.9300166440720922e-01 	2.5625489885875909e-02 	-5.7558554896664765e-03 	7.3326607240266186e-03 	-7.7602462706271311e-04 	-8.9125295433322788e-02 	-3.9557490700584806e-02 	2.9548885473884026e-02 
6.0499010051228315e+03 	5.6512179897918173e+00 	2.0691179702805469e+00 	-1.2402383944098152e+00 	-2.0329845425677806e-01 	4.9276313435774916e-01 	2.5750258262368656e-02 	-5.7574456969113853e-03 	7.3314360024913563e-03 	-7.7579966677881606e-04 	-8.9116674156041645e-02 	-3.9577675192706593e-02 	2.9547859538590980e-02 
6.0499210051228310e+03 	5.6481877348095422e+00 	2.0764059197634910e+00 	-1.2398573249641049e+00 	-2.0393412480956036e-01 	4.9252373784120618e-01 	2.5875009702587416e-02 	-5.7590358878315375e-03 	7.3302107325986634e-03 	-7.7557475091301939e-04 	-8.9108047579134445e-02 	-3.9597861315939967e-02 	2.9546831061677121e-02 
6.0499410051228315e+03 	5.6451481097315837e+00 	2.0836901049396137e+00 	-1.2394745959004292e+00 	-2.0456958140950840e-01 	4.9228347495529606e-01 	2.5999744031027509e-02 	-5.7606260622813715e-03 	7.3289849142395384e-03 	-7.7534987908837983e-04 	-8.9099415700051532e-02 	-3.9618049070479625e-02 	2.9545800042126889e-02 
6.0499610051228310e+03 	5.6420991186778116e+00 	2.0909705131394927e+00 	-1.2390902076864503e+00 	-2.0520482291939907e-01 	4.9204234579773437e-01 	2.6124461072184330e-02 	-5.7622162201153258e-03 	7.3277585473049784e-03 	-7.7512505092795401e-04 	-8.9090778516243224e-02 	-3.9638238456520272e-02 	2.9544766478924733e-02 
6.0499810051228314e+03 	5.6390407657681028e+00 	2.0982471316936882e+00 	-1.2387041607898310e+00 	-2.0583984820200790e-01 	4.9180035046623710e-01 	2.6249160650553025e-02 	-5.7638063611878372e-03 	7.3265316316859837e-03 	-7.7490026605479920e-04 	-8.9082136025159867e-02 	-3.9658429474256580e-02 	2.9543730371055097e-02 
6.0500010051228310e+03 	5.6359730551223288e+00 	2.1055199479327769e+00 	-1.2383164556782333e+00 	-2.0647465612011176e-01 	4.9155748905851993e-01 	2.6373842590628995e-02 	-5.7653964853533451e-03 	7.3253041672735530e-03 	-7.7467552409197192e-04 	-8.9073488224251776e-02 	-3.9678622123883255e-02 	2.9542691717502421e-02 
6.0500210051228314e+03 	5.6328959908603595e+00 	2.1127889491873355e+00 	-1.2379270928193198e+00 	-2.0710924553648752e-01 	4.9131376167229834e-01 	2.6498506716907646e-02 	-5.7669865924662870e-03 	7.3240761539586832e-03 	-7.7445082466252890e-04 	-8.9064835110969298e-02 	-3.9698816405595007e-02 	2.9541650517251158e-02 
6.0500410051228309e+03 	5.6298095771020726e+00 	2.1200541227879253e+00 	-1.2375360726807527e+00 	-2.0774361531391072e-01 	4.9106916840528841e-01 	2.6623152853884113e-02 	-5.7685766823810996e-03 	7.3228475916323737e-03 	-7.7422616738952708e-04 	-8.9056176682762764e-02 	-3.9719012319586494e-02 	2.9540606769285747e-02 
6.0500610051228314e+03 	5.6267138179673379e+00 	2.1273154560651224e+00 	-1.2371433957301947e+00 	-2.0837776431515825e-01 	4.9082370935520575e-01 	2.6747780826053807e-02 	-5.7701667549522224e-03 	7.3216184801856241e-03 	-7.7400155189602331e-04 	-8.9047512937082490e-02 	-3.9739209866052436e-02 	2.9539560472590633e-02 
6.0500810051228318e+03 	5.6236087175760296e+00 	2.1345729363494987e+00 	-1.2367490624353079e+00 	-2.0901169140300652e-01 	4.9057738461976602e-01 	2.6872390457912041e-02 	-5.7717568100340939e-03 	7.3203888195094314e-03 	-7.7377697780507421e-04 	-8.9038843871378809e-02 	-3.9759409045187516e-02 	2.9538511626150264e-02 
6.0501010051228313e+03 	5.6204942800480167e+00 	2.1418265509716305e+00 	-1.2363530732637544e+00 	-2.0964539544023242e-01 	4.9033019429668490e-01 	2.6996981573954214e-02 	-5.7733468474811516e-03 	7.3191586094947941e-03 	-7.7355244473973652e-04 	-8.9030169483102065e-02 	-3.9779609857186447e-02 	2.9537460228949080e-02 
6.0501210051228318e+03 	5.6173705095031767e+00 	2.1490762872620790e+00 	-1.2359554286831973e+00 	-2.1027887528961148e-01 	4.9008213848367832e-01 	2.7121553998675472e-02 	-5.7749368671478332e-03 	7.3179278500327119e-03 	-7.7332795232306728e-04 	-8.9021489769702575e-02 	-3.9799812302243900e-02 	2.9536406279971530e-02 
6.0501410051228313e+03 	5.6142374100613814e+00 	2.1563221325514204e+00 	-1.2355561291612986e+00 	-2.1091212981392060e-01 	4.8983321727846191e-01 	2.7246107556571218e-02 	-5.7765268688885762e-03 	7.3166965410141824e-03 	-7.7310350017812323e-04 	-8.9012804728630698e-02 	-3.9820016380554581e-02 	2.9535349778202054e-02 
6.0501610051228317e+03 	5.6110949858424997e+00 	2.1635640741702313e+00 	-1.2351551751657202e+00 	-2.1154515787593661e-01 	4.8958343077875127e-01 	2.7370642072136853e-02 	-5.7781168525578210e-03 	7.3154646823302043e-03 	-7.7287908792796100e-04 	-8.9004114357336725e-02 	-3.9840222092313193e-02 	2.9534290722625103e-02 
6.0501810051228313e+03 	5.6079432409664101e+00 	2.1708020994490735e+00 	-1.2347525671641253e+00 	-2.1217795833843506e-01 	4.8933277908226241e-01 	2.7495157369867518e-02 	-5.7797068180100025e-03 	7.3142322738717763e-03 	-7.7265471519563753e-04 	-8.8995418653271013e-02 	-3.9860429437714409e-02 	2.9533229112225119e-02 
6.0502010051228317e+03 	5.6047821795529824e+00 	2.1780361957185228e+00 	-1.2343483056241760e+00 	-2.1281053006419284e-01 	4.8908126228671095e-01 	2.7619653274258617e-02 	-5.7812967650995601e-03 	7.3129993155298979e-03 	-7.7243038160420966e-04 	-8.8986717613883881e-02 	-3.9880638416952933e-02 	2.9532164945986546e-02 
6.0502210051228312e+03 	5.6016118057220901e+00 	2.1852663503091514e+00 	-1.2339423910135343e+00 	-2.1344287191598638e-01 	4.8882888048981260e-01 	2.7744129609805462e-02 	-5.7828866936809331e-03 	7.3117658071955660e-03 	-7.7220608677673413e-04 	-8.8978011236625673e-02 	-3.9900849030223458e-02 	2.9531098222893831e-02 
6.0502410051228317e+03 	5.5984321235936028e+00 	2.1924925505515347e+00 	-1.2335348237998627e+00 	-2.1407498275659254e-01 	4.8857563378928287e-01 	2.7868586201003465e-02 	-5.7844766036085583e-03 	7.3105317487597793e-03 	-7.7198183033626755e-04 	-8.8969299518946707e-02 	-3.9921061277720694e-02 	2.9530028941931415e-02 
6.0502610051228312e+03 	5.5952431372873983e+00 	2.1997147837762347e+00 	-1.2331256044508241e+00 	-2.1470686144878687e-01 	4.8832152228283793e-01 	2.7993022872347763e-02 	-5.7860664947368742e-03 	7.3092971401135373e-03 	-7.7175761190586710e-04 	-8.8960582458297327e-02 	-3.9941275159639314e-02 	2.9528957102083746e-02 
6.0502810051228316e+03 	5.5920448509233474e+00 	2.2069330373138278e+00 	-1.2327147334340804e+00 	-2.1533850685534625e-01 	4.8806654606819327e-01 	2.8117439448333753e-02 	-5.7876563669203174e-03 	7.3080619811478386e-03 	-7.7153343110858928e-04 	-8.8951860052127851e-02 	-3.9961490676174015e-02 	2.9527882702335268e-02 
6.0503010051228312e+03 	5.5888372686213232e+00 	2.2141472984948853e+00 	-1.2323022112172941e+00 	-2.1596991783904707e-01 	4.8781070524306464e-01 	2.8241835753456759e-02 	-5.7892462200133284e-03 	7.3068262717536801e-03 	-7.7130928756749106e-04 	-8.8943132297888625e-02 	-3.9981707827519503e-02 	2.9526805741670426e-02 
6.0503210051228316e+03 	5.5856203945011949e+00 	2.2213575546499840e+00 	-1.2318880382681272e+00 	-2.1660109326266627e-01 	4.8755399990516762e-01 	2.8366211612212183e-02 	-5.7908360538703445e-03 	7.3055900118220614e-03 	-7.7108518090562893e-04 	-8.8934399193029950e-02 	-4.0001926613870475e-02 	2.9525726219073664e-02 
6.0503410051228311e+03 	5.5823942326828400e+00 	2.2285637931096844e+00 	-1.2314722150542428e+00 	-2.1723203198897933e-01 	4.8729643015221824e-01 	2.8490566849095161e-02 	-5.7924258683458019e-03 	7.3043532012439820e-03 	-7.7086111074606007e-04 	-8.8925660735002202e-02 	-4.0022147035421604e-02 	2.9524644133529430e-02 
6.0503610051228316e+03 	5.5791587872861301e+00 	2.2357660012045635e+00 	-1.2310547420433027e+00 	-2.1786273288076316e-01 	4.8703799608193210e-01 	2.8614901288601099e-02 	-5.7940156632941405e-03 	7.3031158399104396e-03 	-7.7063707671184110e-04 	-8.8916916921255681e-02 	-4.0042369092367594e-02 	2.9523559484022160e-02 
6.0503810051228311e+03 	5.5759140624309351e+00 	2.2429641662651978e+00 	-1.2306356197029693e+00 	-2.1849319480079463e-01 	4.8677869779202476e-01 	2.8739214755225402e-02 	-5.7956054385697991e-03 	7.3018779277124312e-03 	-7.7041307842602876e-04 	-8.8908167749240721e-02 	-4.0062592784903157e-02 	2.9522472269536307e-02 
6.0504010051228315e+03 	5.5726600622371327e+00 	2.2501582756221485e+00 	-1.2302148485009055e+00 	-2.1912341661184925e-01 	4.8651853538021234e-01 	2.8863507073463211e-02 	-5.7971951940272133e-03 	7.3006394645409580e-03 	-7.7018911551167998e-04 	-8.8899413216407652e-02 	-4.0082818113222958e-02 	2.9521382489056315e-02 
6.0504210051228310e+03 	5.5693967908245927e+00 	2.2573483166059920e+00 	-1.2297924289047732e+00 	-2.1975339717670392e-01 	4.8625750894421027e-01 	2.8987778067809927e-02 	-5.7987849295208218e-03 	7.2994004502870170e-03 	-7.6996518759185151e-04 	-8.8890653320206819e-02 	-4.0103045077521708e-02 	2.9520290141566628e-02 
6.0504410051228315e+03 	5.5661242523131884e+00 	2.2645342765473000e+00 	-1.2293683613822348e+00 	-2.2038313535813506e-01 	4.8599561858173440e-01 	2.9112027562760864e-02 	-5.8003746449050639e-03 	7.2981608848416068e-03 	-7.6974129428960018e-04 	-8.8881888058088554e-02 	-4.0123273677994099e-02 	2.9519195226051689e-02 
6.0504610051228310e+03 	5.5628424508227905e+00 	2.2717161427766488e+00 	-1.2289426464009527e+00 	-2.2101263001891955e-01 	4.8573286439050029e-01 	2.9236255382811431e-02 	-5.8019643400343780e-03 	7.2969207680957261e-03 	-7.6951743522798250e-04 	-8.8873117427503159e-02 	-4.0143503914834837e-02 	2.9518097741495945e-02 
6.0504810051228314e+03 	5.5595513904732758e+00 	2.2788939026245991e+00 	-1.2285152844285896e+00 	-2.2164188002183294e-01 	4.8546924646822393e-01 	2.9360461352456763e-02 	-5.8035540147632000e-03 	7.2956800999403734e-03 	-7.6929361003005576e-04 	-8.8864341425900994e-02 	-4.0163735788238591e-02 	2.9516997686883838e-02 
6.0505010051228310e+03 	5.5562510753845151e+00 	2.2860675434217281e+00 	-1.2280862759328075e+00 	-2.2227088422965208e-01 	4.8520476491262093e-01 	2.9484645296192269e-02 	-5.8051436689459694e-03 	7.2944388802665483e-03 	-7.6906981831887647e-04 	-8.8855560050732377e-02 	-4.0183969298400068e-02 	2.9515895061199813e-02 
6.0505210051228314e+03 	5.5529415096763781e+00 	2.2932370524986121e+00 	-1.2276556213812684e+00 	-2.2289964150515384e-01 	4.8493941982140687e-01 	2.9608807038513346e-02 	-5.8067333024371245e-03 	7.2931971089652469e-03 	-7.6884605971750135e-04 	-8.8846773299447651e-02 	-4.0204204445513980e-02 	2.9514789863428318e-02 
6.0505410051228309e+03 	5.5496226974687444e+00 	2.3004024171858126e+00 	-1.2272233212416357e+00 	-2.2352815071111382e-01 	4.8467321129229785e-01 	2.9732946403915141e-02 	-5.8083229150911022e-03 	7.2919547859274696e-03 	-7.6862233384898736e-04 	-8.8837981169497135e-02 	-4.0224441229774983e-02 	2.9513682092553797e-02 
6.0505610051228314e+03 	5.5462946428814819e+00 	2.3075636248139055e+00 	-1.2267893759815711e+00 	-2.2415641071030881e-01 	4.8440613942300931e-01 	2.9857063216893052e-02 	-5.8099125067623408e-03 	7.2907119110442150e-03 	-7.6839864033639133e-04 	-8.8829183658331159e-02 	-4.0244679651377797e-02 	2.9512571747560695e-02 
6.0505810051228318e+03 	5.5429573500344649e+00 	2.3147206627134627e+00 	-1.2263537860687372e+00 	-2.2478442036551527e-01 	4.8413820431125715e-01 	2.9981157301942396e-02 	-5.8115020773052790e-03 	7.2894684842064817e-03 	-7.6817497880277000e-04 	-8.8820380763400056e-02 	-4.0264919710517114e-02 	2.9511458827433452e-02 
6.0506010051228313e+03 	5.5396108230475631e+00 	2.3218735182150603e+00 	-1.2259165519707960e+00 	-2.2541217853951012e-01 	4.8386940605475676e-01 	3.0105228483558583e-02 	-5.8130916265743552e-03 	7.2882245053052666e-03 	-7.6795134887117989e-04 	-8.8811572482154169e-02 	-4.0285161407387637e-02 	2.9510343331156517e-02 
6.0506210051228318e+03 	5.5362550660406544e+00 	2.3290221786492595e+00 	-1.2254776741554103e+00 	-2.2603968409506883e-01 	4.8359974475122436e-01 	3.0229276586236746e-02 	-5.8146811544240061e-03 	7.2869799742315694e-03 	-7.6772775016467826e-04 	-8.8802758812043817e-02 	-4.0305404742184039e-02 	2.9509225257714336e-02 
6.0506410051228313e+03 	5.5328900831336085e+00 	2.3361666313466376e+00 	-1.2250371530902426e+00 	-2.2666693589496834e-01 	4.8332922049837540e-01 	3.0353301434472287e-02 	-5.8162706607086702e-03 	7.2857348908763895e-03 	-7.6750418230632175e-04 	-8.8793939750519343e-02 	-4.0325649715101025e-02 	2.9508104606091351e-02 
6.0506610051228317e+03 	5.5295158784462970e+00 	2.3433068636377703e+00 	-1.2245949892429544e+00 	-2.2729393280198545e-01 	4.8305783339392555e-01 	3.0477302852760617e-02 	-5.8178601452827869e-03 	7.2844892551307229e-03 	-7.6728064491916686e-04 	-8.8785115295031053e-02 	-4.0345896326333300e-02 	2.9506981375272009e-02 
6.0506810051228313e+03 	5.5261324560985976e+00 	2.3504428628532188e+00 	-1.2241511830812091e+00 	-2.2792067367889576e-01 	4.8278558353559081e-01 	3.0601280665596871e-02 	-5.8194496080007920e-03 	7.2832430668855709e-03 	-7.6705713762627076e-04 	-8.8776285443029304e-02 	-4.0366144576075534e-02 	2.9505855564240752e-02 
6.0507010051228317e+03 	5.5227398202103792e+00 	2.3575746163235602e+00 	-1.2237057350726688e+00 	-2.2854715738847614e-01 	4.8251247102108674e-01 	3.0725234697476456e-02 	-5.8210390487171250e-03 	7.2819963260319313e-03 	-7.6683366005069018e-04 	-8.8767450191964414e-02 	-4.0386394464522433e-02 	2.9504727171982027e-02 
6.0507210051228312e+03 	5.5193379749015152e+00 	2.3647021113793656e+00 	-1.2232586456849954e+00 	-2.2917338279350297e-01 	4.8223849594812912e-01 	3.0849164772894681e-02 	-5.8226284672862234e-03 	7.2807490324608018e-03 	-7.6661021181548186e-04 	-8.8758609539286729e-02 	-4.0406645991868689e-02 	2.9503596197480279e-02 
6.0507410051228317e+03 	5.5159269242918763e+00 	2.3718253353512111e+00 	-1.2228099153858514e+00 	-2.2979934875675317e-01 	4.8196365841443345e-01 	3.0973070716346959e-02 	-5.8242178635625275e-03 	7.2795011860631803e-03 	-7.6638679254370241e-04 	-8.8749763482446550e-02 	-4.0426899158309021e-02 	2.9502462639719951e-02 
6.0507610051228312e+03 	5.5125066725013401e+00 	2.3789442755696584e+00 	-1.2223595446428999e+00 	-2.3042505414100226e-01 	4.8168795851771590e-01 	3.1096952352328421e-02 	-5.8258072374004714e-03 	7.2782527867300672e-03 	-7.6616340185840901e-04 	-8.8740912018894239e-02 	-4.0447153964038085e-02 	2.9501326497685488e-02 
6.0507810051228316e+03 	5.5090772236497765e+00 	2.3860589193652841e+00 	-1.2219075339238024e+00 	-2.3105049780902714e-01 	4.8141139635569191e-01 	3.1220809505334478e-02 	-5.8273965886544953e-03 	7.2770038343524610e-03 	-7.6594003938265816e-04 	-8.8732055146080110e-02 	-4.0467410409250594e-02 	2.9500187770361338e-02 
6.0508010051228312e+03 	5.5056385818570588e+00 	2.3931692540686589e+00 	-1.2214538836962219e+00 	-2.3167567862360419e-01 	4.8113397202607733e-01 	3.1344641999860444e-02 	-5.8289859171790368e-03 	7.2757543288213588e-03 	-7.6571670473950682e-04 	-8.8723192861454497e-02 	-4.0487668494141246e-02 	2.9499046456731941e-02 
6.0508210051228316e+03 	5.5021907512430577e+00 	2.4002752670103602e+00 	-1.2209985944278199e+00 	-2.3230059544751033e-01 	4.8085568562658759e-01 	3.1468449660401722e-02 	-5.8305752228285362e-03 	7.2745042700277582e-03 	-7.6549339755201161e-04 	-8.8714325162467730e-02 	-4.0507928218904740e-02 	2.9497902555781746e-02 
6.0508410051228311e+03 	5.4987337359276491e+00 	2.4073769455209488e+00 	-1.2205416665862598e+00 	-2.3292524714352109e-01 	4.8057653725493887e-01 	3.1592232311453451e-02 	-5.8321645054574276e-03 	7.2732536578626614e-03 	-7.6527011744322948e-04 	-8.8705452046570155e-02 	-4.0528189583735746e-02 	2.9496756066495194e-02 
6.0508610051228316e+03 	5.4952675400307056e+00 	2.4144742769310010e+00 	-1.2200831006392037e+00 	-2.3354963257441333e-01 	4.8029652700884673e-01 	3.1715989777511035e-02 	-5.8337537649201512e-03 	7.2720024922170645e-03 	-7.6504686403621727e-04 	-8.8696573511212087e-02 	-4.0548452588828970e-02 	2.9495606987856731e-02 
6.0508810051228311e+03 	5.4917921676720960e+00 	2.4215672485710935e+00 	-1.2196228970543133e+00 	-2.3417375060296391e-01 	4.8001565498602672e-01 	3.1839721883069876e-02 	-5.8353430010711464e-03 	7.2707507729819652e-03 	-7.6482363695403149e-04 	-8.8687689553843860e-02 	-4.0568717234379131e-02 	2.9494455318850806e-02 
6.0509010051228315e+03 	5.4883076229716989e+00 	2.4286558477717879e+00 	-1.2191610562992519e+00 	-2.3479760009194842e-01 	4.7973392128419484e-01 	3.1963428452625120e-02 	-5.8369322137648482e-03 	7.2694985000483639e-03 	-7.6460043581972931e-04 	-8.8678800171915803e-02 	-4.0588983520580879e-02 	2.9493301058461856e-02 
6.0509210051228310e+03 	5.4848139100493833e+00 	2.4357400618636600e+00 	-1.2186975788416814e+00 	-2.3542117990414368e-01 	4.7945132600106677e-01 	3.2087109310672164e-02 	-5.8385214028556960e-03 	7.2682456733072585e-03 	-7.6437726025636735e-04 	-8.8669905362878249e-02 	-4.0609251447628933e-02 	2.9492144205674333e-02 
6.0509410051228315e+03 	5.4813110330250234e+00 	2.4428198781772812e+00 	-1.2182324651492642e+00 	-2.3604448890232615e-01 	4.7916786923435817e-01 	3.2210764281706328e-02 	-5.8401105681981282e-03 	7.2669922926496483e-03 	-7.6415410988700245e-04 	-8.8661005124181541e-02 	-4.0629521015717991e-02 	2.9490984759472677e-02 
6.0509610051228310e+03 	5.4777989960184890e+00 	2.4498952840432286e+00 	-1.2177657156896624e+00 	-2.3666752594927271e-01 	4.7888355108178460e-01 	3.2334393190223014e-02 	-5.8416997096465842e-03 	7.2657383579665296e-03 	-7.6393098433469113e-04 	-8.8652099453275984e-02 	-4.0649792225042752e-02 	2.9489822718841336e-02 
6.0509810051228314e+03 	5.4742778031496586e+00 	2.4569662667920635e+00 	-1.2172973309305390e+00 	-2.3729028990775888e-01 	4.7859837164106211e-01 	3.2457995860717362e-02 	-5.8432888270554990e-03 	7.2644838691489026e-03 	-7.6370788322249067e-04 	-8.8643188347611937e-02 	-4.0670065075797880e-02 	2.9488658082764754e-02 
6.0510010051228310e+03 	5.4707474585384004e+00 	2.4640328137543617e+00 	-1.2168273113395562e+00 	-2.3791277964056154e-01 	4.7831233100990639e-01 	3.2581572117684775e-02 	-5.8448779202793129e-03 	7.2632288260877659e-03 	-7.6348480617345756e-04 	-8.8634271804639717e-02 	-4.0690339568178094e-02 	2.9487490850227373e-02 
6.0510210051228314e+03 	5.4672079663139481e+00 	2.4710949122624526e+00 	-1.2163556573857366e+00 	-2.3853499401033579e-01 	4.7802542928684122e-01 	3.2705121785593032e-02 	-5.8464669891724963e-03 	7.2619732286740481e-03 	-7.6326175281038954e-04 	-8.8625349821806920e-02 	-4.0710615702377405e-02 	2.9486321020218465e-02 
6.0510410051228309e+03 	5.4636593310078245e+00 	2.4781525497239705e+00 	-1.2158823695965852e+00 	-2.3915693187450207e-01 	4.7773766660513023e-01 	3.2828644687722328e-02 	-5.8480560335909294e-03 	7.2607170767956860e-03 	-7.6303872274495271e-04 	-8.8616422396444336e-02 	-4.0730893478559842e-02 	2.9485148591934671e-02 
6.0510610051228314e+03 	5.4601015576974801e+00 	2.4852057136487788e+00 	-1.2154074485789692e+00 	-2.3977859208338012e-01 	4.7744904314518011e-01 	3.2952140645741854e-02 	-5.8496450533924065e-03 	7.2594603703365563e-03 	-7.6281571557370621e-04 	-8.8607489525724073e-02 	-4.0751172896848868e-02 	2.9483973564854035e-02 
6.0510810051228318e+03 	5.4565346514993003e+00 	2.4922543915540261e+00 	-1.2149308949454158e+00 	-2.4039997348678277e-01 	4.7715955909075974e-01 	3.3075609481205803e-02 	-5.8512340484348571e-03 	7.2582031091802442e-03 	-7.6259273089213174e-04 	-8.8598551206806986e-02 	-4.0771453957365041e-02 	2.9482795938474683e-02 
6.0511010051228313e+03 	5.4529586175296672e+00 	2.4992985709568658e+00 	-1.2144527093084518e+00 	-2.4102107493452332e-01 	4.7686921462563786e-01 	3.3199051015668453e-02 	-5.8528230185762144e-03 	7.2569452932103378e-03 	-7.6236976829571095e-04 	-8.8589607436853901e-02 	-4.0791736660228908e-02 	2.9481615712294729e-02 
6.0511210051228318e+03 	5.4493734609049724e+00 	2.5063382393744362e+00 	-1.2139728922806057e+00 	-2.4164189527641367e-01 	4.7657800993358379e-01 	3.3322465070683822e-02 	-5.8544119636744062e-03 	7.2556869223104241e-03 	-7.6214682737992608e-04 	-8.8580658213025687e-02 	-4.0812021005561014e-02 	2.9480432885812296e-02 
6.0511410051228313e+03 	5.4457791867415972e+00 	2.5133733843238906e+00 	-1.2134914444744036e+00 	-2.4226243336226713e-01 	4.7628594519836620e-01 	3.3445851467806188e-02 	-5.8560008835873648e-03 	7.2544279963640892e-03 	-7.6192390774025868e-04 	-8.8571703532483156e-02 	-4.0832306993481900e-02 	2.9479247458525502e-02 
6.0511610051228317e+03 	5.4421758001559262e+00 	2.5204039933223821e+00 	-1.2130083665023730e+00 	-2.4288268804189694e-01 	4.7599302060375381e-01 	3.3569210028589841e-02 	-5.8575897781730198e-03 	7.2531685152549194e-03 	-7.6170100897219044e-04 	-8.8562743392387150e-02 	-4.0852594624112143e-02 	2.9478059429932466e-02 
6.0511810051228313e+03 	5.4385633062643484e+00 	2.5274300538870498e+00 	-1.2125236589770416e+00 	-2.4350265816511504e-01 	4.7569923633351596e-01 	3.3692540574588786e-02 	-5.8591786472893016e-03 	7.2519084788665025e-03 	-7.6147813067120346e-04 	-8.8553777789898508e-02 	-4.0872883897572258e-02 	2.9476868799531309e-02 
6.0512010051228317e+03 	5.4349417101832467e+00 	2.5344515535350465e+00 	-1.2120373225109367e+00 	-2.4412234258173474e-01 	4.7540459257142137e-01 	3.3815842927357308e-02 	-5.8607674907941399e-03 	7.2506478870824238e-03 	-7.6125527243277953e-04 	-8.8544806722178085e-02 	-4.0893174813982809e-02 	2.9475675566820153e-02 
6.0512210051228312e+03 	5.4313110170290066e+00 	2.5414684797835205e+00 	-1.2115493577165848e+00 	-2.4474174014156883e-01 	4.7510908950123892e-01 	3.3939116908449599e-02 	-5.8623563085454669e-03 	7.2493867397862722e-03 	-7.6103243385240032e-04 	-8.8535830186386721e-02 	-4.0913467373464345e-02 	2.9474479731297114e-02 
6.0512410051228317e+03 	5.4276712319180120e+00 	2.5484808201496256e+00 	-1.2110597652065136e+00 	-2.4536084969443059e-01 	4.7481272730673735e-01 	3.4062362339419942e-02 	-5.8639451004012140e-03 	7.2481250368616312e-03 	-7.6080961452554751e-04 	-8.8526848179685216e-02 	-4.0933761576137442e-02 	2.9473281292460313e-02 
6.0512610051228312e+03 	5.4240223599666519e+00 	2.5554885621504999e+00 	-1.2105685455932504e+00 	-2.4597967009013197e-01 	4.7451550617168592e-01 	3.4185579041822359e-02 	-5.8655338662193081e-03 	7.2468627781920904e-03 	-7.6058681404770332e-04 	-8.8517860699234452e-02 	-4.0954057422122603e-02 	2.9472080249807867e-02 
6.0512810051228316e+03 	5.4203644062913092e+00 	2.5624916933032966e+00 	-1.2100756994893227e+00 	-2.4659820017848622e-01 	4.7421742627985336e-01 	3.4308766837211117e-02 	-5.8671226058576824e-03 	7.2455999636612360e-03 	-7.6036403201434931e-04 	-8.8508867742195255e-02 	-4.0974354911540403e-02 	2.9470876602837898e-02 
6.0513010051228312e+03 	5.4166973760083703e+00 	2.5694902011251646e+00 	-1.2095812275072575e+00 	-2.4721643880930619e-01 	4.7391848781500862e-01 	3.4431925547140418e-02 	-5.8687113191742664e-03 	7.2443365931526534e-03 	-7.6014126802096738e-04 	-8.8499869305728465e-02 	-4.0994654044511386e-02 	2.9469670351048527e-02 
6.0513210051228316e+03 	5.4130212742342172e+00 	2.5764840731332566e+00 	-1.2090851302595815e+00 	-2.4783438483240514e-01 	4.7361869096092030e-01 	3.4555054993164538e-02 	-5.8703000060269924e-03 	7.2430726665499295e-03 	-7.5991852166303910e-04 	-8.8490865386994896e-02 	-4.1014954821156122e-02 	2.9468461493937871e-02 
6.0513410051228311e+03 	5.4093361060852407e+00 	2.5834732968447116e+00 	-1.2085874083588231e+00 	-2.4845203709759500e-01 	4.7331803590135790e-01 	3.4678154996837504e-02 	-5.8718886662737875e-03 	7.2418081837366532e-03 	-7.5969579253604667e-04 	-8.8481855983155430e-02 	-4.1035257241595124e-02 	2.9467250031004050e-02 
6.0513610051228316e+03 	5.4056418766778229e+00 	2.5904578597766821e+00 	-1.2080880624175090e+00 	-2.4906939445468909e-01 	4.7301652282008994e-01 	3.4801225379713578e-02 	-5.8734772997725846e-03 	7.2405431445964090e-03 	-7.5947308023547168e-04 	-8.8472841091370880e-02 	-4.1055561305948965e-02 	2.9466035961745185e-02 
6.0513810051228311e+03 	5.4019385911283466e+00 	2.5974377494463221e+00 	-1.2075870930481658e+00 	-2.4968645575350062e-01 	4.7271415190088523e-01 	3.4924265963347058e-02 	-5.8750659063813151e-03 	7.2392775490127837e-03 	-7.5925038435679579e-04 	-8.8463820708802085e-02 	-4.1075867014338199e-02 	2.9464819285659395e-02 
